3864,186,371,9642,13,3.9
9061,379,79,2402,15,0.5
5746,538,661,5494,11,1.3
4481,852,80,5777,17,2.7
6645,353,72,10243,14,2.4
11692,340,153,5648,11,0.8
2290,51,693,5008,13,5.8
7040,8,308,6473,10,4.2
139,294,546,4374,14,5.4
1709,652,530,5427,16,2.8
2352,1072,361,4040,14,4.5
4917,818,94,13629,17,1.9
10839,1074,689,4464,15,4.5
13652,67,426,11265,9,4.7
9855,496,354,6355,12,1.7
5501,29,541,68,11,5.8
13084,134,565,4679,9,5.8
315,10,54,13690,11,3.0
10636,889,421,7857,7,3.5
10490,520,660,2184,16,1.5
5672,732,548,3754,7,5.2
2984,54,239,3946,8,2.8
13292,936,638,6198,9,3.7
9586,299,489,434,8,4.8
5756,335,47,4,11,0.9
3858,641,687,4347,13,4.0
10129,450,636,782,15,2.5
12748,920,448,4258,8,1.5
9094,191,143,4138,12,1.8
1429,178,31,234,16,4.6
8076,867,548,3806,15,5.9
12004,749,228,7678,8,5.1
515,782,599,4955,16,0.9
8691,545,387,2465,17,4.1
8357,312,330,3203,9,0.7
7037,568,156,13902,15,5.4
8040,116,96,10501,13,5.7
653,447,71,7869,11,0.3
1414,440,474,7422,13,3.5
13304,138,75,3251,7,0.1
6545,229,617,3308,14,3.6
11419,550,415,3317,14,6.0
8746,1040,24,6416,17,4.4
6234,36,183,9571,7,4.1
11910,378,126,11619,16,5.4
4223,928,599,8176,16,3.9
1871,718,150,12715,9,2.3
12155,553,375,8947,9,1.9
4703,989,678,5087,11,1.4
6567,465,463,2265,17,5.2
8073,517,197,2915,14,5.8
7577,997,273,2044,14,3.4
10493,138,367,10744,8,1.8
8765,727,171,13283,15,1.8
10738,230,467,13461,15,2.7
4319,1065,248,8312,8,1.1
3605,26,26,2911,16,3.2
6830,872,231,284,8,2.0
9551,734,143,6103,13,5.4
9871,1044,366,158,16,2.4
3122,831,525,12142,17,3.6
7709,392,474,10980,9,2.1
1238,1007,123,8812,9,5.9
4201,304,554,5343,8,2.1
155,517,654,690,17,4.6
2513,657,737,3910,9,3.6
9851,972,665,13987,10,1.9
11589,731,430,4245,17,4.7
1769,1030,629,11601,17,3.6
3725,68,376,12089,15,0.1
10662,1005,616,8893,9,3.3
5597,278,583,4443,8,3.7
11306,1021,233,4436,9,2.3
13059,175,87,12924,14,1.8
1766,473,121,1886,15,4.7
3763,867,7,6347,11,1.8
8078,795,383,3165,9,1.4
2042,1077,171,1507,9,4.1
11858,421,86,12347,10,3.0
6722,436,460,2764,17,0.5
10267,719,125,13023,14,1.0
8270,156,212,7602,16,2.9
6403,692,304,8658,16,0.1
13253,1045,473,11992,8,5.4
6033,117,102,5217,17,5.0
12458,1048,310,1413,12,2.4
8837,986,745,9616,15,2.7
2232,659,265,137,11,1.7
3435,949,745,4682,9,4.7
4998,742,585,6584,16,1.6
9825,542,430,2280,12,3.5
1816,501,280,9062,12,3.2
11971,242,246,4877,10,1.0
4441,169,597,1819,11,1.2
9034,459,655,10316,16,1.2
11724,1094,381,8232,15,4.4
11773,830,25,12864,14,4.2
5747,676,646,4828,9,3.6
12620,26,205,6345,8,0.8
10146,214,397,655,17,5.2
1219,194,301,13964,14,4.9
9903,990,598,1136,10,0.7
11199,995,597,3211,15,0.3
5735,1024,54,7484,12,0.4
12226,167,201,8069,16,3.0
1544,1009,450,5034,7,4.6
11712,153,740,7749,16,4.4
4822,752,492,13442,7,3.5
3282,567,1,6773,10,5.6
12282,660,526,4863,11,3.6
8926,616,536,8927,8,3.4
7219,73,169,6744,10,1.7
5971,850,469,7784,13,4.2
11303,159,283,892,12,2.7
11711,244,322,6685,8,0.5
11924,241,64,12504,8,0.9
4162,325,638,4181,7,4.9
11095,896,340,9924,11,0.6
9817,751,679,5052,9,4.2
7117,653,506,6335,9,3.0
5004,140,216,5271,10,0.8
4787,102,744,6697,15,4.4
10196,330,6,11432,17,0.1
9149,181,53,12969,13,1.6
3312,872,478,5602,15,5.7
11784,496,64,1665,16,0.5
791,180,373,5893,7,0.0
13714,648,454,7229,10,0.5
6568,35,100,10991,15,5.2
1037,599,310,7929,10,4.7
12540,926,321,9703,11,5.2
7312,399,419,5229,11,2.9
2838,923,9,9929,11,1.2
10354,87,574,13532,9,4.7
12421,653,105,3129,15,1.6
13382,531,197,4062,14,1.6
11018,833,228,8446,9,3.7
8704,170,90,9726,16,1.5
6770,206,310,12119,17,2.5
1529,735,438,12995,13,2.8
12322,855,539,748,10,4.7
592,407,361,386,12,1.8
4318,9,586,8892,10,0.3
9507,721,119,4844,13,1.6
13617,880,674,3402,17,2.7
2871,489,85,11289,9,0.5
9665,650,417,7094,17,1.8
593,669,214,13199,7,0.7
13703,43,638,2574,8,2.5
3876,735,249,2196,17,0.2
2444,268,438,4044,8,0.5
611,183,680,951,10,5.1
11981,299,592,7588,12,5.7
7841,1032,384,7056,14,4.7
3390,998,213,4167,16,3.0
9438,187,415,10244,16,3.1
11273,395,171,4353,14,0.1
10371,747,343,5079,10,0.5
1869,1024,718,11290,9,5.5
8859,652,510,7134,9,4.5
1350,1014,417,4918,7,0.9
7944,455,601,1965,8,2.3
12873,975,722,8274,16,3.0
6390,777,223,4074,16,2.0
31,661,675,10731,13,2.1
12316,312,442,272,15,2.2
10259,119,538,8218,10,2.1
6050,13,217,12218,9,2.5
13306,861,421,8604,10,2.1
6000,309,520,12979,13,2.7
4210,108,90,2544,13,3.4
12496,1072,257,4923,8,3.2
5258,242,583,12226,7,1.3
4290,533,171,11123,11,2.4
9711,500,280,10041,8,4.1
1197,99,666,2489,8,0.1
3320,481,104,7933,12,0.7
7096,94,459,911,16,1.6
7219,534,589,7559,13,2.7
2760,328,711,6789,13,2.7
12645,372,287,12077,7,5.1
6078,515,329,1454,11,1.7
3715,175,402,4282,12,0.6
11698,342,236,9896,14,4.1
4144,1004,679,13177,7,3.8
11029,156,606,4551,13,2.8
3421,596,730,9541,17,2.5
6745,929,714,8596,11,2.8
11344,504,547,11949,12,4.5
10809,879,212,12392,15,2.2
10260,444,341,9066,15,0.1
1491,353,29,7011,14,0.4
2935,227,162,8086,7,5.4
13455,310,78,12990,7,5.3
10364,120,204,5271,15,5.9
9378,49,406,13663,11,5.4
10964,868,248,12075,16,5.2
11300,809,648,5106,17,0.9
1078,532,508,9408,16,3.8
8596,443,560,5999,16,5.1
822,462,532,4596,7,5.7
1810,810,185,13328,9,3.3
887,881,427,2313,13,0.6
13336,131,481,2697,11,5.6
4707,233,243,5018,14,1.1
7268,737,9,9628,16,2.1
9416,591,625,1054,16,6.0
3347,80,414,13594,13,5.5
4700,593,15,12950,14,0.8
1627,155,674,4118,15,2.2
4811,68,677,7462,10,0.8
12823,821,710,13262,10,2.3
3733,935,542,13039,17,0.3
7345,767,427,11272,8,2.6
3263,1007,411,11331,8,0.3
5510,883,617,12173,9,0.8
6879,903,432,2188,11,3.1
6441,723,197,2721,16,4.5
3884,918,324,657,16,3.3
3827,927,416,8218,11,5.7
3771,315,601,6715,9,5.8
11973,334,249,2536,13,3.3
10496,187,354,12838,8,1.5
1591,955,481,13240,14,0.5
8150,900,419,7237,17,3.9
13678,263,224,8862,13,5.5
9144,953,396,7754,8,1.4
3071,523,180,6775,16,3.4
9063,430,447,4805,11,1.1
4987,203,442,12464,10,2.8
9477,725,335,2294,16,0.8
9825,355,665,7461,15,3.3
907,21,716,7293,15,0.7
13633,1096,456,3094,16,1.0
1037,694,6,6792,7,2.5
6156,983,259,3413,7,4.6
2446,855,399,5348,9,3.2
9486,205,231,10380,11,5.5
2080,877,589,13223,14,0.8
960,101,703,6681,10,4.6
9591,133,566,9395,11,4.7
1032,788,682,6052,7,5.4
10263,969,356,7254,16,2.8
9977,763,232,8206,11,5.6
570,977,136,8617,13,1.5
13396,410,694,572,14,5.4
5055,1001,516,8942,16,1.8
8425,219,8,3774,16,3.0
7784,1016,201,13655,11,3.6
9188,523,117,8474,10,3.3
5759,907,594,10997,8,4.9
2140,111,601,518,7,3.2
13561,767,102,11401,15,5.6
1012,237,587,13927,15,3.3
1439,797,579,10984,8,1.4
10886,125,82,256,9,2.7
3833,933,421,6746,10,5.9
13843,445,204,3537,7,0.5
6826,1018,515,2298,10,4.7
763,420,374,13405,11,3.5
6411,52,15,11379,9,0.0
7132,1002,127,5609,12,0.9
4893,532,550,1034,17,3.5
4188,240,462,9119,8,4.1
3114,92,24,6493,11,3.8
12492,621,389,3990,15,2.7
2386,362,344,11756,13,2.5
5658,414,355,12430,17,0.3
1111,659,458,7199,11,1.7
13081,903,0,2597,16,4.2
682,753,101,11258,17,3.4
12486,455,370,9932,7,5.6
13733,385,67,9435,13,4.8
1200,1044,360,877,15,3.8
10981,1002,632,13311,17,0.7
13811,178,165,8051,11,0.9
13722,466,72,11176,13,1.7
4322,46,89,8789,10,2.5
13492,485,231,8163,8,5.1
10767,922,84,13047,14,0.2
12264,333,736,6126,11,4.6
1803,676,510,6833,15,5.0
3513,1052,730,10446,12,0.5
1839,919,220,4000,16,5.6
7083,221,341,4323,12,5.1
8946,100,168,7675,14,2.1
10186,517,301,5793,13,5.2
8950,784,536,3766,17,0.2
8528,600,548,4585,11,0.5
500,1027,611,5074,11,5.2
8410,504,364,4489,9,4.5
543,468,437,8926,9,0.4
12054,61,718,10936,9,1.2
5860,801,312,6232,12,3.6
12792,781,398,13909,10,3.7
5684,350,375,11970,8,3.4
903,302,152,9473,16,4.5
6332,1073,465,8584,15,0.2
10039,49,548,4293,11,5.3
11346,1017,154,3829,15,1.6
301,14,597,4754,17,1.5
8459,985,281,2169,13,4.1
4738,609,48,13175,7,0.6
6425,98,240,4572,14,3.6
2877,608,220,10896,9,0.8
7145,9,269,10784,7,5.3
1758,580,104,4993,8,0.2
914,500,16,1277,11,3.4
9012,89,630,12969,11,5.1
4084,859,121,674,10,0.1
5611,785,28,3461,8,5.7
8509,923,15,1692,14,2.7
1836,219,187,8293,8,2.7
3741,139,700,9270,10,1.6
12895,89,504,1384,7,1.2
1771,599,588,8772,7,3.5
3260,1055,385,10976,12,2.1
13368,17,483,11200,8,3.1
8669,785,514,600,15,1.6
8805,119,293,13143,15,0.9
2992,343,82,9665,8,0.4
11023,11,470,598,14,3.6
12377,45,330,12901,13,4.9
13096,604,683,1511,13,4.6
4193,407,598,8074,7,1.7
5370,1078,410,12876,15,0.8
3479,1095,81,9995,7,1.8
6158,696,567,11995,12,4.9
5543,453,201,2818,8,1.4
12219,876,347,3619,10,3.4
8688,362,309,5129,10,3.8
7516,196,652,9974,11,0.6
10468,12,271,6621,10,2.6
2098,288,96,3074,16,1.5
296,730,32,13406,7,5.2
12519,1042,133,11035,9,5.2
8381,232,130,5256,12,2.9
5200,101,146,10224,17,4.7
12565,559,200,2487,12,1.7
2171,170,156,6025,17,1.7
4822,158,613,7634,10,4.8
11016,223,357,10965,14,1.5
581,927,591,5362,14,0.0
3269,114,211,6199,11,1.4
3622,9,99,9171,13,3.3
1880,102,688,6299,17,2.8
1438,499,274,7178,16,1.7
13384,10,139,9965,11,2.2
4079,877,73,877,15,0.7
7942,666,332,3747,7,4.1
10955,737,175,11266,13,2.6
1319,572,542,10826,8,4.5
13586,778,197,7883,11,5.1
8506,931,235,3988,10,0.8
10697,721,638,11412,17,5.4
6108,1077,44,2929,14,4.9
13591,663,717,9105,16,5.6
12031,597,141,567,14,4.1
3290,1000,14,2438,12,2.0
3102,1049,198,10223,8,4.1
4416,514,417,8726,9,1.9
741,687,377,9114,17,5.6
4311,159,653,12998,15,3.3
4964,61,720,9603,12,0.3
11230,269,454,9263,9,5.7
2648,332,269,8423,10,2.7
1641,202,613,867,14,1.1
10561,660,361,5757,8,3.8
9917,1057,49,8614,12,5.9
4722,474,409,7996,12,3.9
11266,47,688,10408,12,0.3
5462,142,326,11819,17,5.6
2596,605,345,13914,8,1.5
11723,490,666,788,7,1.4
4107,930,565,8756,8,4.5
2314,343,77,1306,11,4.2
6958,309,169,9210,14,4.4
6118,690,407,11605,9,1.5
13560,814,236,11537,16,2.4
5121,317,424,8828,15,5.9
8483,211,17,7556,14,3.8
2404,13,316,4780,8,3.9
3744,506,699,7211,10,5.1
10805,1044,715,6967,8,0.3
1088,494,223,9087,11,0.0
6868,760,288,1968,16,4.4
2721,763,599,9486,15,0.9
1557,244,567,10247,10,3.1
12371,22,663,4705,13,3.3
6585,904,276,6688,13,3.4
11197,1012,73,11809,14,4.0
13554,938,414,13338,10,1.7
2707,629,693,1172,12,0.5
7208,99,79,11895,12,4.2
10266,942,194,10084,17,1.2
13180,834,92,13966,13,2.4
6960,22,645,6035,15,1.7
7031,1023,432,6534,16,1.7
9588,206,315,7832,14,0.7
13789,484,228,4270,17,5.6
4962,659,627,603,13,3.1
10289,317,658,175,12,0.1
903,794,424,10387,15,4.2
11268,575,384,3674,17,4.8
734,985,174,11129,8,0.1
8883,201,474,3727,15,3.1
8428,712,309,13414,10,4.8
4654,1020,258,5794,14,1.0
5086,798,491,11102,11,0.1
7677,962,468,4690,12,2.0
3766,10,421,7030,13,1.2
13621,796,110,5761,12,1.5
12377,304,102,5532,8,0.2
8662,1003,594,10883,16,0.6
1971,120,714,10309,10,4.0
11626,200,739,5348,9,0.1
13579,450,632,9492,8,2.4
1346,903,193,10665,17,4.4
9085,1047,110,12510,10,4.3
6219,70,669,5010,14,4.5
11314,598,48,7041,8,5.1
13645,831,394,13322,10,2.0
12707,449,344,4088,13,1.5
4604,753,608,11613,12,2.0
9517,13,574,530,8,2.1
6551,937,401,5552,7,5.3
5599,262,380,2021,10,4.9
12556,848,118,6985,7,1.5
12891,328,368,11999,14,6.0
441,652,519,12686,17,0.1
11493,717,120,3230,17,5.8
13287,706,279,1470,13,2.1
8803,83,663,5849,8,1.6
7800,1051,420,1979,8,3.3
5805,602,344,2039,14,0.4
4863,842,305,13256,8,0.1
8498,475,474,7199,13,4.1
7346,678,263,10083,8,2.8
6218,88,386,5715,14,0.9
1050,216,390,8878,7,2.1
9060,230,57,11965,12,5.3
6900,14,663,13054,14,4.5
3440,809,694,419,11,3.3
4723,1034,233,10576,17,5.0
8626,924,239,9605,14,4.9
12997,571,129,4622,17,2.7
7105,605,560,7969,17,4.5
11591,857,280,9461,13,5.6
5753,676,49,8389,7,0.7
10201,600,191,12972,8,5.5
2209,695,400,5412,14,2.2
11670,629,384,4440,15,5.9
4261,830,3,9562,15,3.9
4397,893,376,4666,14,1.8
7659,722,376,8074,7,5.4
4580,642,665,7804,12,0.1
10052,253,1,7567,12,4.2
10625,663,726,11660,7,1.9
4539,515,246,29,11,1.6
9974,941,17,1888,8,4.9
13417,768,667,14009,9,2.6
11943,294,21,175,9,4.6
9040,513,471,2014,15,0.1
5789,177,52,9163,16,4.7
12840,544,107,1470,16,3.5
6176,835,651,3521,15,1.5
2084,1014,475,10098,12,2.8
11918,623,179,1612,8,3.1
4308,72,140,12603,13,2.6
233,531,64,10026,11,2.6
4483,967,77,10644,15,1.6
1808,157,605,9037,16,1.7
6042,824,507,1481,15,0.9
13249,270,713,5993,11,1.3
9655,882,12,13211,13,4.8
12460,927,444,4181,14,5.7
950,365,360,8579,8,4.9
3859,632,436,3751,7,4.6
7151,684,36,13835,14,4.1
10254,99,246,4624,11,0.6
5710,278,495,2690,10,2.5
5216,225,456,6480,9,5.9
3598,377,289,4842,16,1.7
8180,109,611,11750,11,3.3
9810,977,187,49,8,2.4
7798,1091,410,13129,15,3.6
10229,942,675,695,15,4.6
5764,513,210,8351,16,1.0
7330,907,63,2872,17,0.0
12604,72,367,2639,16,1.5
900,145,164,2985,13,1.4
11019,65,624,13071,7,3.8
3790,544,365,8217,12,3.6
3277,507,230,1691,13,1.3
4351,463,525,12759,14,4.0
7571,806,327,5826,17,5.8
12377,135,52,624,17,0.1
9563,59,741,5033,11,2.7
1037,725,676,1896,9,1.9
1205,1006,217,6574,10,2.8
5243,395,340,1990,9,3.1
10635,53,219,10887,10,3.4
10666,760,370,7206,8,4.2
8981,630,24,12803,7,3.6
1004,577,132,3465,14,6.0
3614,895,270,10782,12,0.6
12967,548,160,8411,14,3.3
64,677,514,13052,9,0.9
3932,938,421,11387,13,2.0
13572,388,339,7411,14,1.9
4447,79,650,13410,13,4.1
12819,264,539,12022,11,1.7
3764,728,640,2980,14,0.7
8996,186,340,12788,10,0.8
442,109,680,8453,12,3.4
12515,302,118,11614,15,0.9
1823,920,280,154,14,5.8
13276,910,237,5565,16,5.2
7226,117,464,7118,14,3.1
6082,33,110,5786,10,5.7
8277,607,0,11045,13,4.0
887,1093,62,1758,14,0.0
9778,243,339,630,15,4.0
6069,776,644,4872,11,0.9
4023,680,551,12097,7,3.9
7850,234,497,735,7,4.2
13880,237,398,3369,9,4.8
12762,963,127,3727,10,4.5
6633,413,492,1693,13,5.0
3423,249,5,8805,16,5.7
7447,1074,646,6744,8,2.2
9688,91,742,2482,9,1.6
11443,589,19,4203,14,6.0
8220,118,620,7073,7,3.4
4844,72,214,10405,12,5.6
2469,84,511,2895,10,1.9
2826,955,618,9363,12,2.1
5701,1085,411,10500,12,4.2
11314,569,513,13754,8,2.9
12860,798,330,12482,9,4.8
1313,180,402,4249,8,2.9
7132,724,462,8865,11,3.4
1764,605,377,5943,7,3.1
2335,153,53,6795,9,4.2
8033,375,303,3654,10,0.6
11566,925,623,10286,15,2.8
1215,354,66,2771,7,2.6
12342,13,40,12178,14,5.0
6717,162,737,7255,12,5.5
12433,419,653,12703,11,1.9
13694,447,670,12049,15,1.9
9108,828,226,12292,12,4.6
9827,355,198,1907,14,3.6
793,192,481,7806,9,4.1
11957,146,65,8965,12,1.0
11999,445,396,5170,14,5.0
3285,721,94,12540,15,2.8
5645,103,476,3616,9,5.9
12819,499,415,7877,13,1.1
7233,978,466,5657,11,5.4
12630,914,322,5487,16,2.8
10147,764,689,3130,15,1.5
5678,549,668,1773,8,3.8
3530,686,701,11649,7,0.8
6108,515,390,13018,15,2.8
6524,1088,717,5936,15,3.7
9227,503,272,9314,15,4.3
9518,24,673,4336,17,2.2
10398,297,303,330,9,5.0
742,72,650,1738,17,3.0
10024,1056,284,10227,10,4.2
11475,1015,644,9345,15,1.6
1595,745,307,5673,9,1.2
7307,910,238,2401,16,2.4
2311,675,397,9532,17,6.0
9197,522,423,2444,16,0.2
2749,1037,451,365,11,5.3
12075,721,519,7688,10,2.3
7874,922,518,2275,7,4.8
7921,553,129,10067,9,0.6
6171,27,537,9213,12,0.8
12942,270,510,3456,8,5.4
3410,734,187,13004,16,4.1
10161,985,161,7574,14,0.1
12827,224,692,1140,7,1.8
5062,464,726,535,8,2.3
9504,737,719,7758,11,3.0
2685,49,318,9288,17,3.1
1608,937,133,12243,7,4.0
6615,226,124,12932,9,3.4
4590,712,364,12646,17,1.4
10302,938,602,6606,17,2.3
9606,243,333,12259,14,3.7
5641,999,471,1251,8,0.2
1382,282,109,1469,17,0.6
3191,409,652,11837,13,4.5
11093,761,445,1370,11,3.3
7356,611,264,11392,9,2.5
4761,253,663,11319,11,3.3
7424,616,358,8046,11,2.2
12620,413,169,11150,11,4.4
6887,420,425,1054,17,1.1
7903,368,18,8244,11,4.5
10830,259,78,153,14,4.6
10237,514,161,2187,14,0.8
11234,800,153,1640,16,1.2
9728,801,604,9137,12,4.9
13848,791,28,3504,16,0.2
3851,307,199,6768,8,5.9
4894,86,666,12214,12,2.2
1963,970,202,3977,15,1.8
12109,246,253,9769,15,3.8
6623,361,179,12684,7,2.9
10746,602,463,14002,14,3.5
6187,776,365,8207,17,5.2
10210,549,10,13113,15,4.1
8131,462,417,3616,10,2.2
1658,644,576,817,12,3.0
11870,51,517,1520,11,1.4
6295,874,215,2600,10,4.8
9881,116,330,7942,8,5.0
8984,199,455,13070,8,2.4
6953,235,245,431,14,5.8
5239,692,283,13346,8,1.8
8503,475,213,9099,12,3.2
2738,385,705,2753,7,5.5
7593,753,425,3120,14,1.8
28,486,524,11853,15,4.4
3517,433,695,2681,13,4.7
795,215,68,13060,7,2.3
625,717,222,9775,14,4.9
6925,685,657,2484,13,2.0
2303,1083,101,5903,11,4.2
9711,330,605,6705,14,1.4
11145,608,97,9995,10,3.3
10642,1071,370,9396,14,4.8
1861,287,16,12408,8,2.9
4327,832,245,5905,10,2.8
291,290,352,4787,12,0.6
2379,138,735,5096,10,4.5
3388,345,561,13280,16,0.9
7414,663,137,7392,11,4.4
207,104,114,6898,13,5.3
8664,1022,399,1755,15,2.4
11469,634,189,2997,12,4.6
3965,1037,723,933,14,5.3
10572,267,518,5088,8,2.3
1968,426,358,4202,14,3.0
4402,387,205,10474,15,2.5
1566,599,491,10882,17,0.4
8089,962,510,2711,17,1.0
7996,119,8,10231,14,2.9
8155,1069,374,11713,13,4.0
13151,203,536,9764,17,5.3
10299,522,267,13526,17,5.8
8754,946,500,1428,16,5.4
10276,559,51,1207,10,1.5
9490,582,428,1050,9,0.4
3030,691,656,3747,15,1.8
11893,255,361,3807,10,2.9
13055,461,179,6623,7,2.1
6895,914,490,7808,14,4.1
6432,988,241,11993,15,2.1
10511,1015,153,11923,16,2.8
3963,66,380,1518,11,5.2
3911,236,491,2312,14,3.2
5527,1028,739,13234,10,1.0
9328,805,376,10099,7,0.3
3643,486,692,6901,15,4.1
1966,930,112,8735,9,5.0
6310,546,706,13245,8,3.7
8225,798,411,2680,14,1.7
11218,187,699,13415,8,1.5
4448,835,182,12860,15,1.0
12818,572,337,4032,7,2.1
7835,725,670,2090,16,2.0
7166,1036,363,3006,7,1.8
6784,682,305,7337,9,5.2
5546,997,171,3990,8,4.5
11595,178,36,9917,10,5.3
314,588,535,4629,11,2.0
10992,229,109,7935,9,4.8
8482,198,83,6677,10,3.2
5551,787,485,13153,12,4.4
1237,730,724,7817,13,4.0
7784,1002,491,8108,15,5.4
5458,728,101,276,7,2.2
1509,1068,487,10908,15,3.1
5887,716,332,7090,13,3.7
1372,1089,105,7792,9,1.9
1596,370,430,3312,14,2.3
13638,460,326,7615,13,0.4
10746,297,204,6578,8,1.8
6180,1007,701,6729,17,5.5
4432,56,725,8036,13,5.3
12413,1051,171,6496,11,4.9
4328,783,185,8291,16,2.9
7203,606,62,5139,9,0.3
12013,228,501,3673,12,5.6
4000,420,568,13658,13,4.7
11922,55,39,3787,14,0.4
7809,501,401,2891,13,4.1
4929,670,692,7644,16,2.8
971,368,406,3931,16,1.9
13309,139,175,5429,16,2.4
3833,117,480,13533,7,4.9
1792,672,42,3119,11,0.6
4673,803,538,7552,7,1.5
4930,280,525,8142,10,5.8
7765,327,29,3807,17,4.6
8324,256,557,8091,14,0.7
1401,230,614,1863,12,4.3
12349,727,39,11641,14,0.7
3566,571,499,7609,12,4.8
2953,429,708,7424,13,0.6
9322,696,305,1179,12,2.2
4795,56,364,2320,12,0.5
11523,648,745,12019,17,0.8
11489,1001,377,13028,9,4.9
11510,182,719,566,7,3.6
4109,238,444,7863,14,6.0
4680,338,131,10266,17,5.0
10679,510,707,4446,12,5.8
6611,1057,696,7147,7,3.1
6282,113,604,11936,15,4.3
9146,479,171,7501,15,0.5
5107,107,391,13217,15,0.1
12516,1096,279,2467,13,2.9
7936,234,595,2740,13,1.4
4727,844,723,5939,16,5.9
3348,552,22,5779,7,4.1
4366,86,37,1190,16,4.9
6098,860,426,12353,14,1.5
13779,637,569,13223,8,3.7
1527,761,298,11221,15,0.8
11447,604,320,7288,14,1.1
13438,678,446,3398,17,3.6
8626,256,641,10471,9,3.2
6008,250,483,11432,8,2.7
6822,817,340,5149,16,5.3
12934,1098,518,11868,14,4.0
11540,247,267,4490,8,3.8
8756,725,124,3063,9,2.9
8838,764,406,4895,14,3.7
5298,639,741,3744,14,3.4
3738,495,409,4646,17,0.6
2690,375,695,8979,12,4.9
565,170,489,12055,16,4.8
3658,720,550,13074,17,3.6
3482,1073,532,1055,13,5.5
6189,289,439,10342,10,2.2
2912,474,664,4003,14,0.0
3723,789,168,13559,15,2.8
13134,95,80,7132,12,1.1
3351,80,39,1493,7,5.1
4754,112,371,7551,12,5.9
6321,804,486,9307,13,5.5
662,994,177,11579,16,1.7
5474,1022,414,3724,15,3.6
2446,113,534,10017,7,4.5
9333,1088,88,2125,16,2.9
4646,387,68,4209,12,4.9
1362,392,526,3490,11,2.7
4931,282,238,7148,16,3.2
4226,1091,497,1875,12,5.6
79,812,375,6984,15,3.9
1918,812,471,7432,14,3.7
6630,820,240,6511,17,5.3
5392,257,371,656,8,0.6
3207,836,207,11551,16,2.0
2232,696,503,10507,16,5.6
6725,636,530,6173,17,4.7
8516,349,212,4481,13,4.9
11012,203,201,7824,15,3.5
11027,589,528,5363,12,3.0
7510,623,467,1682,11,4.7
3464,329,570,4644,9,2.3
3380,6,19,11264,8,2.1
12366,301,438,1784,13,3.7
936,941,678,2888,13,2.3
7411,725,314,9238,13,0.5
6645,396,138,8388,13,4.0
9488,734,590,13327,14,4.2
1114,589,282,9832,15,0.7
7420,906,436,7736,16,2.9
1774,1059,206,2993,14,4.2
1769,693,558,7786,10,0.7
6808,396,611,12484,11,3.7
575,689,480,10485,15,3.3
9467,407,51,11226,8,1.8
2984,385,681,8445,10,5.3
7278,122,741,7255,14,5.8
6976,689,537,2042,14,2.5
10341,906,111,7638,10,3.9
7471,787,79,12502,9,2.7
12799,696,495,799,12,0.6
7422,756,420,5997,9,1.4
4676,1089,631,850,15,3.4
12348,717,120,9923,10,4.8
845,91,746,3950,12,3.2
766,795,706,788,14,5.8
8877,376,144,110,7,1.4
2411,549,280,1331,10,5.2
9422,439,182,8632,14,3.8
7666,9,248,7812,14,1.6
1260,537,65,4688,17,2.6
5855,125,637,6214,16,3.3
4464,609,97,1699,12,1.3
7256,1073,99,13730,13,5.9
3487,242,185,5646,11,4.6
2340,918,166,216,8,4.5
2984,655,631,8673,13,4.0
8701,990,208,6471,12,4.6
4468,619,154,8287,13,1.8
52,1076,595,703,17,3.3
9365,31,25,4092,14,1.0
7902,397,330,5779,11,1.8
10360,669,693,12054,11,2.2
7674,14,485,1884,16,4.3
10213,594,550,302,13,0.6
3517,1004,489,8315,13,2.3
10873,452,178,6853,7,5.6
9424,70,542,8043,12,5.8
2134,704,443,11374,10,5.4
3230,947,467,13019,13,5.6
6520,808,549,2732,17,1.5
2675,1024,327,57,11,5.9
5971,229,252,6786,11,0.8
13763,588,384,1586,14,3.7
12113,1011,208,9346,10,1.7
11700,264,614,13687,7,3.4
163,550,663,616,8,5.9
1164,1088,356,3623,16,3.1
459,728,602,9431,10,5.5
11978,994,574,4243,13,1.7
4749,712,734,3277,14,3.5
9440,577,540,13323,8,0.8
7328,1079,395,3757,16,5.8
12193,609,280,349,11,0.4
12395,182,582,8337,15,1.3
7096,1023,301,2433,14,4.9
275,177,195,2726,12,2.8
5952,89,695,4755,8,5.4
11858,564,222,1964,7,3.1
11034,958,62,6276,11,5.3
10380,1029,725,1825,9,1.9
12578,1054,428,9604,12,4.6
8759,263,86,9842,11,3.5
1778,341,77,5191,11,1.5
4380,791,158,8511,7,0.7
2390,548,127,172,16,1.2
11102,799,184,11627,15,1.0
12681,413,441,6393,13,1.7
10165,151,500,7199,17,2.4
9213,751,305,3812,11,4.6
9483,103,425,228,11,2.2
4368,650,299,973,14,3.9
908,734,263,7318,16,3.6
3157,834,504,9557,11,1.2
2841,286,565,13463,12,2.0
4385,940,604,2743,9,4.4
9105,709,528,2629,7,0.2
7091,237,536,2520,16,2.1
2400,791,57,11314,8,3.7
12103,103,123,7952,11,0.7
3598,478,160,3463,12,3.2
2053,363,488,11841,16,0.6
9039,55,743,10129,11,5.8
9850,1076,279,1808,13,0.1
838,43,535,12139,16,3.0
7728,1012,246,12815,9,4.2
7947,762,707,8321,8,6.0
11211,699,297,7239,10,0.7
12981,1018,17,869,12,2.9
8327,516,428,3149,11,3.4
3603,31,193,13943,17,3.9
