5541,198,698,7796,11,2.7
9025,495,120,11264,16,3.0
1351,386,483,10110,9,3.7
7983,735,653,9,8,4.4
6024,272,522,11027,9,2.2
8095,41,373,5882,15,1.6
9372,521,8,506,16,2.4
6178,120,136,10175,13,2.9
284,591,689,5207,14,4.2
1384,269,137,2690,10,4.4
9949,167,145,3815,14,3.5
5123,796,690,13309,17,4.7
4383,508,596,6793,8,1.5
1752,626,558,13620,8,2.4
9951,661,229,11952,12,5.9
153,51,185,4560,16,1.3
7821,553,626,6078,16,3.9
2867,317,391,2948,9,5.7
6921,130,634,5392,9,2.2
400,582,606,11131,9,2.1
5149,316,451,10424,8,5.3
3101,978,562,11013,11,2.8
9181,840,450,3026,15,6.0
694,544,268,6650,8,4.3
6310,221,167,13771,10,4.4
4605,454,116,12884,17,3.0
8534,749,638,12607,17,4.8
8698,132,358,12794,9,4.4
3308,789,694,7675,11,2.9
4331,847,157,6795,11,2.9
4800,225,503,12402,7,2.9
4570,924,136,6744,13,2.1
543,942,195,8637,8,2.9
1138,459,167,8607,12,1.2
3113,314,175,2405,14,2.3
8135,713,122,5759,9,3.2
2720,156,252,2983,7,3.6
1816,803,410,7875,9,1.1
7028,832,443,2522,15,2.3
5442,548,630,12932,12,1.7
2092,166,442,11757,8,1.0
399,558,167,9584,14,3.9
8525,696,188,10667,10,1.8
4084,419,235,2231,9,5.2
233,432,510,6782,11,2.2
7200,185,104,9012,12,3.6
914,618,191,9216,8,4.2
2785,657,259,2065,14,1.4
9812,285,276,6500,9,2.6
675,97,335,8606,12,5.5
9013,980,37,10753,13,5.8
3342,156,535,6833,11,5.1
7084,168,491,156,17,3.2
5335,3,509,7131,7,4.4
1779,162,433,8449,11,3.2
8043,68,125,12273,8,4.5
6847,494,116,1563,12,1.2
4881,805,632,4459,7,2.6
4567,307,558,5697,12,1.1
4663,764,161,620,7,3.2
250,123,109,7915,14,5.1
4374,550,163,10265,16,2.2
9474,153,172,7492,15,2.9
5137,242,51,13230,10,5.3
7561,548,509,8176,13,4.7
1517,56,149,7942,8,3.9
977,953,76,13193,9,3.1
3157,732,149,10025,8,2.8
5478,343,51,8512,15,4.8
2348,345,691,4534,9,2.4
6881,492,540,10638,14,3.1
6958,295,314,208,16,1.2
865,965,266,12870,9,1.7
6179,180,540,13302,16,5.7
3049,328,216,919,12,3.7
862,833,613,7745,7,5.0
6762,903,172,10896,12,4.1
5752,585,157,9851,11,3.9
5305,379,614,13138,7,2.2
9366,814,348,4323,15,1.1
8719,713,618,12589,17,1.9
6318,363,132,3627,8,3.4
4353,150,379,6824,12,3.2
3697,571,492,5214,12,5.5
3192,428,38,4539,15,2.8
6228,893,591,8350,14,5.3
4227,620,32,11360,12,5.8
230,804,412,6577,14,3.8
5228,661,387,10196,11,4.9
8138,547,546,13015,11,5.1
6539,473,241,5287,10,3.1
9566,753,483,5542,15,4.4
9979,728,617,8972,10,3.2
9010,797,10,4947,15,2.8
8194,158,385,10833,8,5.7
604,609,383,7867,9,4.8
4019,803,58,12618,14,1.1
3939,630,410,4124,11,5.5
5989,318,258,7504,13,5.4
5361,794,297,12776,10,1.8
6116,318,155,6047,8,1.3
231,484,696,13542,10,2.1
8996,769,125,2297,9,4.5
7664,41,588,4507,11,3.9
8659,641,670,7808,16,5.8
2090,152,424,7686,10,2.4
7581,336,589,6275,11,2.0
5828,232,678,459,10,1.6
4004,622,534,1784,7,1.6
7538,126,306,6467,10,4.1
5117,312,526,13026,16,4.4
3160,114,622,7190,11,5.0
5135,614,205,7122,9,3.3
4607,706,686,11401,11,3.4
4727,131,611,11078,10,1.4
2769,800,561,398,16,5.1
9686,322,639,9083,11,4.0
7727,393,348,1649,16,5.8
4919,311,504,10283,8,4.6
168,795,406,12699,9,4.4
6273,837,292,7128,17,5.5
2886,473,290,9955,14,1.0
9759,21,171,7100,13,4.2
8966,306,408,7467,8,5.9
6035,233,265,4610,12,4.6
5288,19,162,12425,17,3.6
2388,327,533,6289,13,3.5
6607,99,511,11445,17,1.6
3788,408,286,6407,9,1.8
8739,944,372,9040,17,4.1
4839,822,637,326,15,1.8
2867,28,399,9297,13,2.8
3372,720,308,5043,8,4.4
4407,388,118,2070,11,5.8
795,293,107,7561,7,3.9
3319,64,172,13281,8,3.7
8476,553,539,10633,10,2.3
2291,575,440,11081,16,5.4
2180,209,593,2784,17,5.5
6997,866,446,12005,12,3.5
4600,851,587,7659,14,2.6
2400,457,73,2857,11,3.2
7376,196,412,3401,9,4.1
2315,231,645,11938,12,4.6
4458,702,412,13098,16,4.9
8669,923,426,13675,15,2.3
6557,271,148,6507,17,4.1
4469,738,670,1006,11,4.2
6640,664,575,681,16,2.6
5028,613,297,3816,16,1.2
1895,133,232,11984,11,1.2
6870,280,654,7915,15,4.9
4422,915,133,2506,12,1.0
2216,694,381,1455,15,1.6
3481,928,24,13515,7,1.5
3311,964,346,3739,8,4.4
4636,713,375,5371,11,4.4
2586,933,185,6293,9,4.9
5616,163,384,5728,8,1.7
7165,321,604,5204,8,5.8
2725,962,83,1122,13,1.8
8670,682,690,2729,13,1.4
3613,176,300,1156,14,1.3
4896,752,555,7855,11,5.0
3664,955,320,904,9,2.4
708,613,522,1720,9,2.7
7328,163,159,7703,11,5.0
6400,851,224,6030,17,1.6
6658,351,326,4330,15,4.7
2315,29,655,7319,15,2.6
664,737,56,12395,15,4.7
9776,97,413,10697,14,4.3
10,556,619,6291,8,1.4
6073,486,434,12236,14,2.0
6381,360,606,2425,8,4.6
1110,706,333,12255,7,5.8
3084,552,173,6358,11,5.5
9192,578,294,5053,16,3.4
2478,218,231,3670,11,2.2
4888,680,350,13497,11,1.1
6780,246,94,9858,7,5.5
4899,519,470,4484,15,2.5
2564,105,323,12626,9,3.8
1458,500,452,5447,9,5.5
5572,132,62,8587,16,4.7
6877,963,239,6772,17,3.9
3590,692,65,3666,12,1.7
4031,134,269,10691,11,2.0
1986,31,168,5910,15,5.6
257,596,652,3065,17,5.9
2877,91,50,2728,12,5.9
5701,669,36,10568,17,4.3
1375,207,546,1758,9,1.2
5462,957,339,12513,10,3.7
8781,37,124,5737,13,4.2
5843,71,275,10855,17,4.9
8190,145,245,2181,8,2.6
6401,19,250,5529,8,2.4
549,296,179,12977,16,2.9
516,869,307,10263,10,3.8
6083,756,250,1549,17,4.3
7721,218,31,8558,7,4.1
9518,890,416,4360,8,1.4
2497,697,472,5434,9,4.6
927,876,319,6195,8,4.2
7415,32,170,4290,14,5.4
6998,245,242,4001,9,2.3
8482,463,57,2166,16,4.0
5246,968,145,4105,13,4.8
2491,682,28,70,16,3.3
9871,552,53,4499,7,2.6
7993,360,620,1481,9,1.4
3993,952,571,4441,12,1.4
8184,417,643,1216,12,3.4
1858,594,307,10399,14,3.7
5473,273,461,1534,10,3.2
2368,977,149,7992,16,5.2
2406,551,617,1113,11,4.9
5502,252,589,6520,8,2.2
9291,737,500,10399,7,2.4
3191,344,138,1261,17,1.2
5776,531,620,418,11,5.5
96,92,91,5562,11,3.9
2915,398,483,5302,14,3.4
7247,938,313,6387,11,3.7
4238,796,651,11492,11,3.8
7729,77,441,7879,7,4.9
2910,509,411,1261,9,1.5
6291,970,277,3656,9,5.2
1924,630,169,4005,15,1.9
7893,244,541,7011,8,4.2
6763,11,127,11503,8,1.2
6317,625,534,3416,9,3.9
8866,109,31,4660,14,5.4
6038,737,458,8763,8,2.1
5565,106,448,1877,7,4.3
6615,647,540,8051,13,1.4
8324,829,262,13157,7,1.1
8795,319,2,268,8,3.1
9759,870,433,3523,12,1.5
5548,630,319,5132,17,2.6
902,170,73,10395,10,3.7
5465,389,167,4353,14,2.9
7438,374,637,4600,13,5.2
2854,505,157,3853,12,4.3
4849,52,197,6390,16,1.5
7102,147,394,6758,7,4.4
7472,259,196,332,7,1.5
2172,848,141,9446,17,5.6
1338,996,207,5035,16,2.8
6403,683,596,9561,17,4.1
8162,930,439,13395,17,4.3
6068,928,285,7743,15,3.3
8595,223,310,5969,7,5.4
7031,757,591,13482,17,1.6
382,134,57,542,16,4.3
476,851,34,10776,15,5.6
8612,263,50,2619,14,1.8
2790,718,300,5437,16,3.3
3874,516,189,12841,11,2.5
9370,436,318,5168,17,2.4
2434,574,367,8815,15,3.1
9333,561,215,2654,13,3.4
3319,574,190,6406,10,1.3
4925,776,193,4997,8,4.9
5701,993,480,4822,14,3.9
8282,925,364,13508,17,5.1
6930,585,486,9634,8,2.7
6420,386,376,2485,15,2.4
848,458,627,3272,9,3.5
9452,942,434,5345,12,3.3
9141,234,493,2943,7,3.7
417,865,539,5789,12,2.3
9447,545,32,11214,7,2.4
5967,751,411,5048,15,2.0
2388,375,265,10109,15,5.2
6664,915,488,13647,13,1.2
8495,152,60,3804,12,1.5
9977,557,362,11230,17,3.3
2069,691,185,11317,14,5.0
8814,220,124,9945,16,3.0
7721,649,394,12051,14,5.5
1567,576,492,6729,14,4.1
4405,888,458,6498,16,4.3
776,821,421,4968,9,5.2
7776,155,98,8242,17,3.6
4661,216,399,8026,17,5.6
8887,111,34,13910,7,1.1
7084,843,247,7647,12,5.3
9028,911,44,13432,13,1.6
7631,251,47,3440,12,4.7
709,831,696,3241,15,3.4
5714,367,431,1825,10,4.1
7137,870,140,5430,16,4.0
188,317,191,10942,11,4.6
1754,869,496,2472,14,4.7
8253,794,43,758,7,1.5
5392,606,485,5561,9,4.7
4495,297,139,1911,10,3.0
6221,362,20,8189,12,1.0
5917,440,561,5844,9,4.5
7040,384,635,10404,16,1.9
2115,424,332,1744,12,4.1
3083,417,307,3421,16,3.7
6628,199,12,10874,15,2.4
9241,538,388,11608,8,1.0
1121,565,446,7179,10,2.3
5634,806,428,9677,12,4.2
9859,996,580,8869,7,5.6
8088,704,519,3982,15,4.9
5581,319,325,3108,10,5.7
814,418,471,9669,7,5.5
4660,137,257,6283,15,5.5
6951,613,474,211,9,4.0
2284,879,360,7535,11,1.9
6579,240,188,868,10,2.3
7138,739,90,10818,9,1.6
177,835,474,13413,15,4.0
7136,142,642,8437,8,1.7
2602,805,384,4655,13,2.2
3800,918,455,9118,8,2.7
903,482,163,5279,10,3.5
4106,776,373,10797,16,3.3
919,34,348,3640,10,5.7
3606,300,405,11021,8,2.5
7431,779,414,7580,13,2.2
1239,799,626,8182,17,3.2
2527,504,634,11698,13,1.5
743,518,646,3204,9,1.1
3752,483,32,1020,8,3.0
1856,521,6,13573,12,5.0
9683,796,444,8174,11,5.7
1297,16,122,5967,17,1.6
1704,456,34,11043,16,1.7
2685,434,477,5742,7,2.3
2676,751,164,255,15,3.3
3112,588,189,4673,15,1.8
8719,758,402,3642,10,4.3
5973,526,289,2977,17,1.5
7855,69,617,622,8,5.5
6593,860,58,11149,9,2.6
3849,806,57,8232,8,5.8
1360,86,583,5165,16,4.2
9638,574,242,4415,13,4.8
1483,784,375,2176,15,1.2
399,826,181,13403,15,2.6
3240,816,110,5125,12,1.2
9503,33,7,8761,7,5.4
6713,235,219,1186,11,1.8
3159,264,601,2756,11,2.4
4117,591,593,7304,11,1.5
4773,78,30,10604,7,3.7
8625,307,525,12993,12,5.3
4330,674,178,12063,7,5.4
488,180,275,13491,10,2.1
6272,720,310,826,12,4.0
4443,793,268,13507,14,5.7
9602,166,189,9470,12,3.4
3447,610,201,5054,15,1.3
6737,319,690,1108,12,2.1
2393,565,520,8312,15,4.1
6177,844,565,676,12,3.4
114,225,34,4048,9,3.3
1049,657,53,48,7,2.1
7095,182,164,12649,8,5.6
3450,974,656,12105,12,1.6
5953,191,566,11559,16,3.1
6154,358,224,2207,14,2.1
5128,284,163,1084,17,4.3
616,601,571,2019,10,5.5
1090,828,388,6573,11,2.9
7882,409,423,6127,16,4.7
850,107,466,10974,7,5.2
6126,735,329,2222,11,2.0
1773,522,640,5860,13,3.5
5402,875,391,12577,9,1.1
5116,610,615,13110,8,2.7
6583,26,370,2799,10,5.7
7961,31,668,4081,15,1.4
942,532,568,1636,8,5.9
8485,213,118,5213,13,5.0
7788,182,317,9706,7,1.2
7535,114,246,7253,9,1.7
994,180,36,8544,9,4.9
1435,338,357,7320,7,3.7
2091,471,416,12202,16,3.1
956,533,386,6117,9,1.7
7519,558,519,8704,10,1.8
474,357,254,842,7,3.1
4973,858,67,4185,10,2.5
9755,357,457,10335,13,2.9
5917,323,692,6380,10,2.1
9861,50,228,6495,14,1.9
7355,366,523,9479,9,4.7
1226,561,489,8296,8,1.1
2552,282,484,3224,7,5.3
8292,124,426,5451,8,5.0
3284,868,582,8546,7,2.5
3157,578,99,3242,17,5.9
9181,734,65,8688,10,4.6
182,754,611,8316,10,3.6
9467,34,558,6474,12,2.7
9211,117,641,5721,17,1.8
834,76,274,5180,9,2.2
9181,144,434,2527,15,5.9
3667,997,257,13168,16,4.2
8475,272,43,4233,13,1.2
6172,431,596,3508,15,3.1
6646,574,457,1001,11,2.0
6362,972,372,13443,8,5.3
6740,93,674,9851,14,1.6
16,868,529,9848,9,4.0
2721,687,268,11203,8,4.9
1030,282,628,1685,7,4.7
8601,562,581,7230,13,4.2
912,950,313,7181,10,2.7
1631,182,635,13148,8,5.1
5810,778,314,12269,15,3.5
8493,711,331,12432,13,3.6
6393,370,406,3571,10,4.6
1444,162,631,12177,13,3.6
9897,170,12,10099,11,2.4
1090,368,365,8962,11,4.2
7804,554,333,5993,16,3.9
2747,845,660,13540,8,2.8
8819,213,293,1553,9,1.6
4306,383,377,11036,9,1.8
5719,793,667,10618,8,4.9
366,939,676,3818,9,5.4
1468,342,296,9416,14,1.9
3183,239,265,9243,15,2.0
4480,927,283,548,14,5.1
2821,50,647,3138,12,4.3
8146,185,28,5710,13,4.5
8922,989,214,9205,12,4.9
5153,244,186,12430,12,5.6
1531,370,417,9540,13,2.6
7829,494,595,11251,14,5.1
6046,971,483,7396,16,2.9
3886,688,405,6016,10,5.0
8324,553,696,1200,13,1.0
9181,935,111,565,10,1.9
69,237,317,5783,8,2.7
5107,180,191,9183,12,5.6
5823,820,621,4360,13,1.7
6520,895,663,8246,11,4.5
6488,574,661,3471,10,1.0
5775,274,296,11146,13,4.1
4707,104,283,2765,7,2.8
5015,800,142,7505,12,1.5
7852,631,435,10597,15,2.5
2784,401,529,2985,9,4.6
3598,387,231,5400,7,4.2
8796,518,362,9931,9,2.0
5616,944,99,3,9,5.2
629,378,2,12172,10,4.0
4374,511,527,12795,12,5.0
3185,666,474,2683,10,5.1
6608,187,649,4778,7,1.2
544,426,206,4183,17,1.8
3944,763,416,6599,15,3.0
5573,557,546,5343,9,2.2
9295,96,380,12854,17,5.3
5361,268,417,8977,16,5.2
2220,558,216,7140,15,5.7
6013,317,601,9683,10,1.4
296,73,339,6118,15,3.5
2024,686,456,2845,7,5.4
4959,275,277,7016,14,2.6
6108,563,620,1549,15,4.3
4880,674,239,5529,12,4.5
2371,675,20,13259,9,2.2
2244,23,290,8924,13,4.5
1085,38,539,7396,7,4.1
1887,523,270,6438,8,1.2
7567,118,326,505,9,3.8
59,50,608,4043,12,1.3
1566,970,494,13025,8,3.8
8484,516,93,6279,13,5.4
6866,504,280,11665,7,3.3
1223,169,656,5634,13,4.6
9640,497,172,8323,15,5.7
851,766,356,3544,13,5.2
998,186,672,6860,7,6.0
2049,90,53,10401,14,4.8
3504,911,536,9411,14,3.7
335,243,416,10780,14,5.4
2644,124,639,8292,14,3.2
2323,109,61,8443,16,2.7
5167,619,222,8458,17,2.6
4810,176,696,10053,17,3.1
3783,217,625,7777,7,5.1
5824,193,425,7378,15,2.0
2050,475,32,13977,7,4.7
2491,27,135,3683,11,5.8
5026,394,304,4014,12,3.5
9988,315,183,9570,12,4.8
46,367,89,13222,10,5.3
5533,542,611,3278,8,5.1
2631,204,248,9602,13,2.3
5121,690,121,13703,7,3.2
3542,361,272,6613,15,4.1
4160,107,333,6981,11,1.7
2391,186,616,8647,8,4.4
6377,821,389,8389,11,3.7
7000,140,671,304,8,4.4
5332,916,181,8160,16,3.6
5469,525,666,13267,9,2.0
7258,662,57,2153,13,5.2
1752,53,608,12801,17,4.2
5944,685,505,5084,9,3.5
4884,346,469,7394,17,1.2
5615,382,583,13721,14,3.2
546,754,628,13158,7,4.2
9675,993,434,11220,16,1.3
7212,515,174,12949,15,3.0
3409,584,416,11136,13,5.7
8251,872,76,12063,10,2.0
8346,356,346,10791,17,2.9
3608,715,367,5738,14,5.6
6285,587,679,5225,17,3.3
3802,636,598,9490,13,1.1
6665,184,31,11776,17,2.9
7430,66,89,11985,11,5.0
4489,499,427,1522,9,2.3
8993,661,601,13883,15,4.6
5432,457,82,9462,8,5.2
3620,766,153,749,16,4.4
9560,775,314,2847,11,2.9
5591,665,167,2276,7,4.0
2905,339,271,9366,14,1.0
272,526,462,13715,9,4.8
5477,929,289,1419,12,5.1
1212,225,510,4460,12,3.0
7171,459,220,829,7,2.9
3935,704,303,1635,7,4.0
5055,337,423,3108,16,3.6
3212,409,541,13274,8,1.2
8431,61,276,9169,13,4.5
2485,170,474,2696,11,3.7
2274,146,593,8035,9,5.1
9908,574,245,6541,11,2.0
538,945,238,4907,15,5.5
285,651,584,13469,8,4.3
1401,285,297,1757,14,2.3
2333,296,189,13831,15,2.0
2405,325,373,9226,13,3.3
3529,636,433,12666,13,5.8
9134,706,245,1971,7,1.5
8568,264,303,4551,8,2.8
6501,464,156,9164,9,5.4
5053,288,6,8728,17,5.8
4794,826,66,8896,12,2.0
3679,630,148,4341,16,2.4
9436,61,570,11894,9,2.0
2067,548,572,9120,14,1.5
6160,698,309,3030,11,5.8
9874,513,28,11774,15,5.1
6125,780,502,4777,10,5.0
3898,155,492,6799,12,2.9
6981,228,4,6644,13,5.6
8073,49,246,7279,12,1.2
8382,595,403,9561,7,1.0
9921,548,619,1098,14,2.4
5666,76,290,10647,11,2.1
9438,39,48,2786,7,3.5
5389,191,474,4772,7,4.4
5943,630,623,9512,7,2.6
4300,611,659,2529,17,3.9
4708,994,95,2068,15,3.0
3943,964,471,6137,12,5.3
369,11,681,10658,7,5.1
7017,947,405,4714,8,6.0
1006,740,542,13388,17,4.1
14,933,589,4025,14,3.4
751,148,482,5204,10,3.2
4108,259,42,8543,17,5.9
4774,704,652,6330,9,4.9
7832,279,623,5247,12,4.1
7471,113,375,76,14,5.9
4817,123,373,8107,12,3.5
7937,25,501,3588,11,1.8
8721,856,159,7599,7,5.5
2100,389,656,1668,13,1.4
6028,776,397,2591,15,5.2
7241,503,478,5367,7,2.1
5889,249,252,3580,12,1.4
6159,204,222,10538,11,2.3
691,695,128,12721,9,2.2
3912,172,451,5618,14,2.1
8895,70,364,7049,7,4.1
5137,520,347,4286,9,5.6
385,619,458,13560,9,4.1
9600,180,647,4979,14,2.7
2452,467,332,12055,10,5.4
284,896,176,12719,14,4.2
8493,449,461,62,14,5.2
24,595,44,1381,13,1.5
1290,917,634,11258,10,3.3
7179,865,537,7824,11,1.6
8435,84,609,838,14,3.4
3401,751,458,7657,16,1.5
5959,853,32,13164,11,1.6
6128,30,124,9553,7,3.4
4533,114,593,13227,8,1.2
68,166,119,5909,17,3.4
5687,605,599,10609,10,2.9
140,264,490,3541,14,3.6
5345,608,79,11794,13,4.2
3161,496,145,1091,15,5.8
3946,335,233,1279,15,3.1
1809,115,575,13281,11,5.6
1791,35,489,545,15,1.4
1278,624,500,12916,15,3.7
1650,981,549,11741,10,5.8
7901,826,515,7017,11,5.5
2962,669,404,3370,7,5.7
3316,774,435,9013,12,5.1
4622,567,403,12736,8,5.6
8769,174,417,31,13,4.0
2032,540,15,3494,9,4.1
7968,156,315,3089,14,1.1
7532,333,212,4729,13,4.3
5613,922,47,7602,13,1.2
209,551,460,907,9,5.5
6693,528,439,5731,14,2.6
9942,223,431,1739,10,3.9
9502,906,634,4102,11,4.4
8983,310,246,8406,7,6.0
4199,193,499,1795,11,4.4
836,895,649,13786,15,1.8
7419,750,395,6096,12,5.8
8018,443,643,9483,10,1.7
6827,562,522,1629,13,1.3
7230,775,513,11840,12,1.3
3781,168,237,789,15,4.7
1430,396,641,938,13,5.7
3112,671,324,4192,11,3.8
9260,503,271,8622,17,5.9
9075,676,157,452,16,4.5
6406,274,262,5820,15,3.1
5001,805,635,6267,12,2.4
2586,564,458,13133,14,4.0
7528,187,97,3491,17,1.1
8530,135,544,573,14,5.6
8727,646,423,11432,10,5.5
3351,273,210,6572,12,2.8
8193,415,235,8396,16,5.4
3366,286,465,12423,7,3.5
7216,245,54,11629,13,4.5
9449,384,564,12585,11,5.8
8996,649,190,11428,17,4.0
7243,584,80,3660,14,1.3
7207,719,159,7861,8,5.9
8457,660,175,11988,10,2.9
2501,423,204,10654,14,5.5
4293,822,353,806,16,3.7
7342,548,477,12320,16,3.1
5392,275,6,9141,13,2.5
1896,485,349,4216,7,1.0
4127,635,353,11061,16,1.7
7365,400,515,1435,9,4.6
1232,866,580,11803,14,4.8
9272,710,284,7631,10,3.8
5019,513,80,10222,8,5.5
3520,453,56,7758,13,1.9
620,92,439,6992,15,3.5
928,514,158,267,17,4.1
8147,906,61,312,11,2.9
883,632,410,6649,15,3.9
4452,636,489,10167,7,2.9
3715,298,653,13394,15,2.0
5211,419,431,9829,15,3.2
7945,753,99,10776,16,3.4
9043,285,412,3927,7,2.1
1614,968,286,5929,17,4.8
6093,533,544,3536,12,3.8
8477,613,39,3927,14,4.5
3189,63,368,11340,15,5.0
736,212,254,7930,15,5.7
1806,514,289,13992,14,3.4
611,165,227,8614,11,5.7
1007,216,638,4014,17,4.7
5756,632,120,10840,10,2.5
9012,521,371,7736,9,2.5
7916,215,8,6827,8,2.4
2116,864,149,4348,15,1.2
8353,310,675,7484,7,5.3
2235,681,75,444,17,2.5
4334,181,508,221,13,4.8
7450,114,691,4311,16,5.0
9100,687,110,9578,13,3.8
367,244,144,2642,13,3.0
1296,777,495,9985,12,1.2
4257,705,248,6714,17,2.1
1204,499,614,7640,15,3.3
4160,320,520,8549,10,4.4
5179,786,285,6484,11,2.5
8094,454,458,13063,10,3.9
6680,937,688,1079,10,1.9
5994,73,457,1881,13,3.6
6252,475,452,3489,8,1.6
2082,838,504,5206,15,2.7
8144,710,117,7034,13,3.4
6647,631,586,2879,17,1.6
3788,796,39,5119,17,4.0
9138,423,158,3385,17,3.3
5741,331,224,11565,14,1.4
7610,670,195,4127,7,2.4
5793,869,100,8300,12,2.6
8468,160,648,11938,10,2.7
9727,209,402,1922,10,2.4
683,448,481,5852,15,1.6
6904,326,247,13307,16,4.7
2864,373,355,13645,12,4.1
3496,938,355,14005,8,1.8
3726,33,152,3695,13,5.6
5413,626,138,6707,8,1.1
6095,299,636,9982,13,2.4
6313,162,67,4274,11,1.2
4490,637,148,3190,7,5.0
8063,214,52,10339,11,5.5
6113,404,305,4148,12,4.9
8405,363,235,6455,15,4.3
2145,823,119,8413,16,1.8
5665,553,139,6612,13,1.3
7491,4,426,7673,9,1.5
8942,721,496,1263,12,3.2
58,318,297,106,9,4.2
3537,779,410,8938,10,4.2
6588,196,241,13422,7,1.3
3471,689,14,5695,17,4.6
4556,884,322,3909,9,5.5
3800,876,30,295,17,4.3
2905,245,573,6633,9,5.7
2996,465,91,9955,15,4.8
8764,760,166,6227,8,2.6
601,649,673,9174,10,1.8
1390,417,272,11606,17,3.2
6718,315,643,9485,16,5.7
811,613,172,12895,7,4.8
6234,178,424,5808,13,2.1
8498,864,14,4313,13,2.6
7041,998,27,8520,15,4.1
7025,659,303,4472,12,1.6
8248,737,278,11187,13,5.0
7502,444,402,9735,16,2.8
4808,682,654,11865,7,5.5
8482,299,677,6125,9,1.2
1144,885,157,2394,13,4.8
5324,563,448,5581,14,4.5
9000,698,451,7876,8,2.8
9567,224,79,10074,10,4.5
1064,804,49,3533,14,5.0
5857,985,528,5822,8,1.7
2575,36,72,11443,10,4.9
1184,990,529,8102,7,3.8
4542,627,198,3367,7,1.7
3775,140,77,7009,9,5.5
7237,469,269,6388,15,5.3
242,379,295,3058,16,2.6
3103,503,186,9044,14,1.2
5805,320,561,186,15,1.6
508,658,557,6051,10,1.2
485,707,631,11370,13,1.2
978,582,147,9497,10,2.6
5135,985,401,12483,14,2.3
5815,904,575,8700,17,2.7
9461,970,351,5659,13,1.1
1807,842,401,10175,16,4.3
6484,903,599,8930,8,5.7
1582,568,143,333,11,4.0
6486,899,559,1731,15,4.8
6518,391,313,7625,14,3.6
4619,583,344,6031,15,1.4
6751,845,327,1154,16,2.0
4682,406,164,11774,12,5.0
5031,891,428,12827,16,1.3
1088,308,351,6125,14,4.5
4175,237,179,1723,9,5.6
2432,413,438,696,17,3.2
4175,7,355,1553,12,1.5
7556,106,685,3108,13,5.9
3972,306,351,8852,14,1.8
1433,538,352,5500,7,5.2
8250,523,409,6729,9,4.5
970,780,602,2135,15,4.8
6646,232,696,12769,16,3.7
447,762,66,10109,8,3.6
5778,447,680,6004,15,4.2
408,281,656,10731,8,1.1
3671,267,161,12132,17,2.3
4461,672,207,9842,8,5.4
9901,832,88,13558,12,2.1
9257,790,22,12803,15,4.8
9824,485,455,2354,16,3.3
250,193,475,4749,11,1.9
1229,946,512,3237,16,1.5
8844,487,128,7670,9,1.2
1107,293,245,11923,12,5.8
6018,99,487,3814,16,5.1
8803,567,356,4199,9,3.5
1632,611,630,7932,16,4.3
6730,589,24,4018,13,1.8
2803,2,573,4291,14,5.3
1151,853,532,13417,13,1.2
762,387,254,12842,13,4.7
8905,614,160,12026,14,2.9
950,399,542,11636,8,3.2
9966,656,221,8018,14,5.9
9708,340,487,13282,11,4.8
1897,420,352,591,10,4.1
785,949,574,8318,9,4.8
946,994,486,8676,15,4.1
93,263,539,7140,10,1.9
8153,538,128,7097,14,5.7
8821,554,281,7117,11,3.1
1841,586,98,7167,10,5.2
7759,532,452,5486,8,5.3
5015,659,500,5099,15,5.1
3998,236,517,9060,13,2.7
4797,26,594,4389,16,1.8
84,250,285,6415,14,3.0
8664,302,182,5166,7,2.3
8658,369,413,3723,14,4.2
5445,598,472,1236,10,4.4
1775,529,309,2782,15,5.7
8679,466,108,8015,11,1.2
8060,136,51,12238,9,4.0
2991,245,2,10161,12,4.5
6651,372,141,306,11,5.4
1462,515,431,11383,15,5.6
2365,329,73,8863,9,1.0
395,221,654,1406,7,4.0
7871,691,189,233,8,2.3
7907,314,638,9319,14,4.9
2455,174,444,9815,16,1.8
6916,755,283,8527,7,4.9
2501,539,574,11033,11,2.4
1248,47,317,8583,13,2.4
6743,521,319,614,11,1.3
3625,854,551,447,10,1.4
6563,344,304,7125,10,3.7
1934,126,668,1513,8,3.3
5311,34,226,12131,13,1.9
3943,630,401,9475,11,2.9
7252,282,185,7949,16,5.7
2644,852,268,2226,11,3.4
398,767,130,5462,7,2.8
7478,963,262,9285,7,1.9
6579,82,163,7336,15,2.3
5366,212,11,2227,16,4.1
9452,843,406,975,12,2.4
6258,721,586,1839,17,3.3
9335,466,281,3451,14,5.4
8325,130,583,7649,11,5.0
1356,826,346,3182,15,3.6
1948,596,276,11754,14,5.0
8467,992,548,426,14,4.0
2449,389,538,12416,11,1.2
1649,934,259,1094,17,4.2
1589,421,406,9512,10,5.5
5488,849,430,8158,12,5.4
8548,584,396,3919,16,3.2
6418,520,660,1389,8,1.3
9067,98,36,8983,11,5.6
1653,143,652,1242,9,2.5
8308,320,611,8005,8,5.5
4773,871,614,177,13,4.5
7430,309,50,9052,8,5.1
7376,302,223,4355,13,1.2
8083,239,653,4278,9,3.5
6035,603,487,6492,12,3.2
4221,700,228,1400,14,3.8
4611,944,399,3490,7,5.5
2713,393,631,13450,15,3.2
8093,394,544,11758,17,4.7
522,691,373,5054,14,3.7
3359,725,31,6202,11,3.5
8979,976,174,12775,11,1.0
2405,266,301,11881,13,2.8
9831,780,628,12604,9,1.6
6411,87,204,4197,17,1.8
5501,24,435,2097,8,4.6
3435,430,127,122,7,1.4
