3002,156,58,9169,14,2.2
1913,411,117,9381,15,4.5
2353,1067,616,7425,11,2.5
2759,380,402,1287,11,3.6
2403,903,332,484,8,3.1
5965,724,91,12559,9,3.5
1790,1069,263,9586,10,5.5
1402,737,122,4560,12,2.8
11585,13,354,1211,12,5.3
7664,586,254,13169,16,1.1
7014,480,298,10513,16,3.1
8533,121,64,12563,10,3.5
8451,66,305,6174,8,5.9
11494,910,251,7338,9,4.3
3567,365,383,4601,17,4.4
4473,1025,565,8844,17,2.9
2909,667,126,8458,13,2.9
9253,70,187,9503,13,4.6
6142,780,114,9297,15,2.4
8073,576,610,10926,14,2.0
4705,690,426,680,12,1.2
1859,341,705,6345,10,4.0
6471,1011,325,1997,12,2.1
5249,404,193,9438,15,4.3
11540,187,56,7176,8,2.9
11245,240,83,9505,7,2.5
11019,149,690,4813,14,5.8
5112,141,744,8525,8,4.7
3368,264,589,8251,12,3.5
2151,645,399,1019,16,2.0
10057,120,258,6138,13,5.1
12993,1034,152,6298,17,4.4
9704,703,163,4842,7,3.4
531,907,320,88,7,3.6
10391,1059,669,2778,13,2.1
9911,221,625,8523,9,2.9
8970,451,161,1419,15,1.0
8452,188,479,3526,14,2.3
9654,327,534,9431,17,4.5
2867,390,307,9509,17,3.2
11266,809,194,1987,9,1.2
6784,75,312,8639,14,4.7
12852,875,581,7571,11,2.4
7381,384,439,629,16,5.8
9213,1009,24,7934,10,3.4
849,200,285,11059,17,1.2
13476,1038,668,7007,7,1.1
13431,1064,469,9546,10,5.6
9686,659,502,136,16,2.9
6841,716,740,1177,10,4.0
3957,666,553,8456,14,3.6
5468,550,202,13085,14,1.7
11997,626,313,9914,13,4.1
4937,977,332,4001,16,1.2
373,972,661,9748,17,4.2
6177,114,290,3052,15,5.0
10292,446,668,5278,10,5.5
7418,834,295,11708,9,1.8
715,439,57,6503,8,5.8
3446,811,428,13014,14,5.3
11177,75,466,6448,17,5.7
12360,1088,563,11831,11,2.7
12275,653,658,10694,16,1.6
9744,93,733,9803,10,4.4
10200,965,258,13462,10,3.2
5578,762,120,13420,9,2.2
1436,843,173,13213,12,5.9
4719,1073,606,7339,14,2.8
398,792,690,416,9,3.0
7228,902,149,11679,10,2.2
4315,791,549,5142,17,5.7
5889,178,403,12029,9,2.5
3462,415,104,6371,9,5.4
5942,636,253,6418,14,1.8
7734,613,484,13681,9,3.5
3092,1071,463,85,7,1.5
8117,729,207,5137,13,2.6
10670,833,643,699,15,3.1
8741,700,64,7652,7,4.5
6942,306,510,3741,10,4.6
1036,297,373,8769,17,1.8
4084,678,286,2650,7,4.3
9141,955,697,1670,15,3.6
522,105,16,908,12,4.0
12796,598,59,11081,13,1.3
5573,1001,69,6497,17,4.3
7525,575,227,5862,8,1.1
13251,501,474,11246,16,4.1
5383,971,541,5623,9,2.6
503,89,264,12237,7,5.5
11328,772,590,10568,10,5.0
2220,181,595,4332,13,1.0
10484,1031,239,4281,8,2.0
6057,635,450,9769,14,2.1
11643,636,453,13559,8,4.4
3218,606,400,10651,14,4.9
12905,962,34,1536,7,3.3
9863,933,527,8288,9,1.4
4879,929,176,2290,11,5.9
4662,745,358,3760,7,2.2
11181,844,664,3112,10,4.0
13854,621,328,11956,13,1.1
4176,744,141,12165,10,2.6
7602,157,672,9373,12,3.7
8200,1035,746,7083,10,4.6
7080,1056,303,3368,10,3.4
9688,78,632,5377,12,3.0
5227,1090,480,7567,10,3.2
39,760,481,253,14,4.2
9134,1026,291,11676,16,2.3
323,199,233,1942,15,4.0
13468,394,358,10890,14,1.4
11572,516,457,8212,10,5.9
9684,67,625,338,8,1.4
4039,341,214,13877,9,1.8
9263,1093,102,8937,8,5.6
7597,707,487,13142,11,1.2
1933,648,252,12186,14,2.6
7467,857,324,3020,16,3.6
4088,326,622,796,14,4.6
7544,1000,726,8654,14,3.9
9764,619,208,13791,9,2.7
3529,187,583,1886,8,5.2
3049,710,397,10990,9,5.7
4963,1001,418,12454,16,1.1
4492,680,118,3375,14,1.7
11514,905,494,5078,13,3.7
5840,236,714,9994,9,2.0
7119,683,442,11887,14,2.7
11954,485,331,2984,16,2.0
4901,413,8,3450,12,4.2
1408,274,339,12881,8,2.0
449,565,109,9029,17,2.2
4667,702,506,1230,8,2.4
1885,976,559,7972,10,1.5
669,573,443,9343,10,3.0
3149,327,245,3120,17,4.4
4571,671,437,9085,10,4.8
12319,987,584,5003,7,2.9
6558,111,266,2245,16,2.8
9865,998,700,5464,7,1.9
12977,613,8,8454,9,2.4
990,994,746,11434,9,3.9
2565,604,286,1046,12,2.4
10697,107,417,3766,12,3.1
3383,76,643,13402,9,4.7
8804,751,291,148,12,4.6
8546,1000,341,6931,17,2.0
11970,550,383,6556,7,1.9
228,978,584,10443,17,2.9
8319,715,319,1420,13,4.4
5536,176,582,4812,12,5.6
2334,430,459,10803,8,3.7
831,889,143,13433,11,3.4
13542,622,105,135,13,1.2
800,956,608,12034,8,5.1
8128,292,396,105,8,3.1
6339,1086,138,2807,13,3.0
4216,532,247,1721,16,4.3
4090,49,202,8459,15,2.4
12104,811,506,3199,15,2.6
12736,896,111,14006,15,5.3
9683,474,538,4452,16,2.1
2105,648,635,8232,13,2.2
2786,546,111,6488,17,4.4
1874,881,651,10880,11,3.0
3606,792,418,11892,10,5.5
5105,958,328,3000,7,3.4
9858,628,544,12141,9,2.1
11399,429,507,6187,12,5.5
4413,129,718,3991,8,2.0
9099,79,284,6647,15,1.5
4232,238,708,12193,11,3.2
11194,15,534,763,13,4.7
6758,641,313,7410,13,4.6
12234,896,648,5566,16,1.8
128,1095,560,3773,12,5.3
8668,386,656,2787,16,2.7
10811,79,479,13831,7,3.8
10093,688,580,6156,17,3.7
10768,957,41,6966,10,4.2
10215,807,566,2944,17,3.9
10514,842,72,11713,7,5.1
1818,65,169,5702,13,2.0
1297,1036,481,3649,13,1.4
7879,112,587,6688,8,2.4
5861,891,401,5725,8,5.4
12377,644,549,5669,15,5.3
11448,194,295,1578,13,5.1
3476,356,255,12791,10,3.1
8873,362,638,3943,15,2.4
9169,477,289,10335,12,4.3
13748,346,580,5677,7,1.3
1942,1014,292,6390,17,4.4
5005,810,111,12722,12,2.0
3237,208,45,12120,17,4.6
2784,476,249,1400,14,1.8
5792,429,399,11583,16,5.6
4439,1079,198,2587,15,3.5
2828,698,679,5197,11,3.0
12144,277,47,10920,15,1.9
8544,925,665,10880,10,3.7
3882,264,591,5277,14,2.4
6335,962,81,495,14,6.0
1646,955,483,7890,13,3.6
13837,859,273,13983,13,5.6
617,404,674,10645,12,2.6
7459,738,292,11845,16,3.1
3190,580,309,7265,13,2.7
4453,471,128,544,8,2.4
5083,541,280,6645,13,5.2
7470,301,589,12124,10,4.5
8712,159,579,13016,13,1.6
1160,1002,41,11114,13,3.5
13049,657,608,6295,17,4.4
6012,569,236,2852,11,1.9
1741,1069,142,2677,17,5.7
7130,742,338,461,8,3.5
10028,304,294,6279,12,3.5
13084,87,619,10336,13,4.8
3260,238,559,6122,11,3.3
315,254,12,4306,12,3.8
9116,455,530,9255,7,5.5
12596,618,567,3409,16,1.2
5581,1038,389,11697,15,3.6
8866,526,486,1535,8,3.3
11084,588,390,10946,12,5.4
5030,381,692,10684,14,3.6
6176,617,727,9524,7,4.6
10410,722,400,12089,11,4.9
4086,180,355,11183,12,3.1
9715,681,471,1545,8,4.9
7404,868,600,7586,7,1.7
13561,906,475,5119,16,1.8
10081,773,252,10814,12,4.1
8221,101,666,5213,9,4.0
2979,779,164,12004,16,2.4
3164,660,130,3570,10,3.4
10513,560,300,7485,13,5.2
5176,271,244,1432,9,2.5
12067,266,551,12410,9,1.9
7039,557,498,11308,7,1.3
11256,95,11,10102,17,2.7
8754,684,299,4910,11,2.1
691,921,162,623,13,2.6
12100,158,615,3026,10,6.0
7047,379,638,6472,13,1.7
9302,365,140,13641,16,2.8
5171,287,631,4807,11,5.1
12212,680,562,5351,17,3.9
12177,383,664,9164,13,4.0
10894,510,399,11970,14,2.2
13553,9,68,9606,10,5.8
10192,139,259,11204,10,3.7
6369,956,136,2977,17,3.2
542,631,187,11317,17,3.7
9027,487,606,3543,16,1.8
9725,370,51,13794,14,4.7
3068,844,471,9401,17,2.7
11721,115,749,7746,9,4.9
597,604,44,7851,10,4.3
1200,745,127,12844,16,2.4
12514,470,625,9994,7,3.9
2189,419,113,3209,14,4.0
3900,681,723,4043,17,3.1
11580,981,120,4910,15,5.3
11202,589,455,5548,7,5.7
3985,805,241,394,16,4.7
1569,363,72,4751,14,2.5
4857,844,156,13750,7,1.9
11531,73,283,5834,10,2.5
13486,176,323,2905,9,2.1
7743,736,547,3824,17,5.4
1803,373,523,7430,12,1.6
309,891,348,7731,12,4.0
1339,549,309,2061,8,3.5
579,546,64,3040,15,1.8
12668,476,181,10299,13,5.4
10080,577,540,12562,12,4.0
9960,789,374,10257,7,3.4
3938,22,673,2544,7,1.8
1156,684,285,6939,7,1.7
9866,583,609,8495,7,3.2
2153,614,469,12534,11,2.9
1321,815,707,4830,14,1.6
2533,1025,210,5158,7,2.4
8681,388,692,653,10,1.8
2537,893,527,2976,11,4.8
6893,796,575,8022,13,5.3
13387,809,565,1537,16,5.1
388,4,382,6225,10,5.3
8191,739,222,11938,7,1.1
4811,644,178,8499,17,3.3
5576,605,672,9246,13,5.7
13058,1026,69,7994,10,1.0
3098,1055,374,5364,9,5.8
3395,929,512,985,13,5.5
12336,247,478,3703,9,3.6
12797,495,675,5283,17,2.3
10507,268,222,5300,8,1.7
22,871,564,959,10,1.6
5030,287,404,9839,15,4.4
7108,567,643,12359,10,3.4
11709,1040,211,13825,15,3.2
4011,586,424,12393,14,3.1
467,130,719,10930,15,5.9
9430,348,222,9322,7,1.9
1550,415,266,103,9,1.4
12542,304,119,9218,15,1.2
8855,849,68,9151,16,1.4
4815,273,610,11331,7,2.4
10128,591,234,6907,7,1.9
808,54,532,4066,14,2.2
2688,1099,736,5362,10,1.3
3010,828,705,7145,16,2.0
11170,309,211,12526,17,4.8
2805,960,202,6718,9,3.3
7313,467,376,5468,17,5.6
11855,87,669,13319,7,5.4
4228,809,473,1980,11,2.0
9515,808,235,10200,13,1.0
8177,196,37,3925,17,3.7
3356,497,347,12749,8,4.9
6963,600,565,4949,17,5.7
239,70,254,9935,15,5.0
7188,351,245,6528,15,1.5
11362,42,334,8839,14,5.4
11216,815,586,772,10,1.8
8263,58,556,7047,13,5.5
10259,1043,476,12334,13,2.1
7839,1004,494,8673,17,4.9
12945,206,350,3077,10,2.7
1975,955,288,13416,12,5.9
4248,722,64,2834,8,4.2
10631,360,744,3952,11,5.4
8727,476,9,12993,14,1.4
3649,345,98,13706,12,5.1
11022,771,696,4101,17,3.9
4610,1017,703,11703,9,2.1
5847,177,530,1358,10,4.3
13219,407,164,1188,10,5.6
12569,1007,711,11976,7,4.2
3041,288,177,2829,11,3.7
9744,661,260,10071,10,3.8
4678,583,225,12577,16,2.6
4234,1031,579,3567,12,4.1
3854,590,625,7990,8,3.2
7087,148,111,5218,7,3.4
2381,1026,508,12785,7,5.5
1952,1006,628,7372,10,3.2
9881,328,356,4543,7,1.4
2805,530,576,12587,11,4.6
10745,253,301,51,12,3.3
7497,712,434,12789,14,3.7
4714,746,173,11068,9,5.8
9601,344,488,2652,16,2.9
976,187,450,8471,10,2.1
7238,919,554,10031,9,3.7
4202,777,552,8656,14,2.7
11327,835,240,10418,13,5.9
13127,487,441,11852,7,4.0
11458,1028,113,7830,17,3.0
13244,165,14,136,8,3.6
7383,806,199,11272,10,4.7
10602,648,62,13059,14,2.2
12277,7,706,7899,9,4.0
8309,692,490,7869,12,4.0
2219,97,66,1180,7,3.0
9745,748,228,3029,10,5.6
3483,707,274,7289,14,3.0
9598,642,563,2621,17,5.1
9962,847,279,8448,15,4.6
13636,98,487,10212,10,5.1
12497,99,200,10183,11,1.9
9864,131,333,983,7,3.2
9841,438,663,5614,11,4.8
1084,379,212,8388,14,3.0
13092,416,511,13027,7,5.8
9998,123,2,2073,13,1.9
13394,632,598,13735,8,4.0
5156,904,387,11283,11,4.3
8196,1087,527,9314,9,5.8
8471,766,355,2114,14,5.8
13094,567,518,4199,13,5.0
2469,332,15,7606,17,3.3
7537,257,65,10782,7,2.3
3357,918,158,135,9,4.1
1300,649,567,8201,11,4.0
6113,521,641,9910,9,3.6
11219,358,147,6565,16,3.8
5760,792,442,7778,7,5.3
8150,62,611,6014,9,3.8
3151,296,129,5657,13,4.7
4921,555,160,2680,8,3.7
13736,946,14,10856,16,4.5
8852,549,85,12762,16,1.5
5319,25,379,5943,8,1.1
3813,813,394,9472,17,2.0
11662,520,522,3543,10,1.4
12170,297,615,49,9,2.3
13472,715,147,8475,16,2.0
1720,546,23,7296,13,5.1
11635,142,553,3603,10,2.5
7181,504,153,11408,17,5.8
2506,1073,63,8035,8,4.5
8020,174,639,2586,13,5.3
1530,345,661,13311,16,3.7
10839,780,412,8024,13,3.6
2457,176,336,3520,7,3.6
9048,130,392,2688,9,1.6
10184,675,164,7486,13,1.7
4693,91,200,3633,8,1.7
4828,219,268,4833,16,2.9
10998,1018,383,5739,14,1.9
5672,930,180,6397,7,1.6
10171,334,602,11986,13,1.9
4070,161,463,1928,7,5.3
12652,801,343,7908,7,3.7
2380,811,240,8003,10,4.3
6601,958,440,2278,15,5.2
3601,395,279,4548,15,1.4
11204,206,53,5332,14,3.2
9556,436,363,4707,10,5.3
1326,256,720,5637,17,3.0
6172,867,693,8384,17,4.5
6971,670,240,1811,13,3.4
3533,1074,565,10014,14,2.0
3221,335,578,3476,10,4.6
8694,1097,692,8832,8,3.8
8832,331,173,1988,7,5.4
6952,608,548,12384,7,3.9
2797,583,30,12121,9,4.8
3029,930,555,5159,13,1.0
303,524,91,11139,7,2.1
13564,658,9,1137,9,5.3
8212,132,109,4230,17,1.8
13836,875,241,6611,13,3.8
6791,675,152,13228,9,4.3
457,564,270,11948,10,4.6
1047,333,602,1358,14,5.5
10887,1000,500,12991,9,6.0
5092,284,732,5741,9,3.3
4237,989,96,9852,10,2.4
10621,1011,244,4166,15,3.1
8189,189,494,7217,12,1.4
5812,790,667,3577,10,2.3
5343,654,80,7164,8,5.9
5580,197,566,9238,17,4.3
7588,14,354,1771,15,2.0
13784,2,705,13582,14,3.9
6046,612,211,6485,8,4.8
5039,405,376,5718,12,2.9
478,997,395,12928,7,1.2
3097,905,233,4967,13,1.3
8430,433,92,2847,17,3.4
4172,902,228,1061,15,3.1
9221,803,40,12756,14,4.5
5458,238,698,10043,13,3.5
2310,706,42,13814,13,3.9
5224,290,564,3140,9,5.8
10655,3,114,3829,7,3.0
6753,552,419,1126,15,1.1
12610,183,330,13764,14,4.4
763,629,374,3656,17,2.9
326,965,734,12447,17,5.6
1267,162,406,7989,16,1.0
9463,1095,348,13107,9,4.4
13768,832,711,8336,12,1.2
10378,863,217,10855,17,3.3
9112,875,440,7519,17,6.0
6940,410,385,7558,12,3.6
11933,277,520,6979,8,3.9
4650,1059,80,5078,17,1.5
1126,531,544,4642,8,5.7
1038,287,115,332,14,3.7
13832,481,451,8318,13,2.9
10057,214,698,8282,12,4.5
3234,1022,367,11082,8,5.0
13867,491,370,8696,8,1.5
1195,27,617,4580,13,4.9
12169,720,91,930,17,3.1
3522,509,279,12008,14,4.3
11441,469,323,6286,13,3.2
7909,1100,616,2828,14,5.6
1896,381,619,11814,11,3.9
12244,30,194,8137,8,4.1
1425,854,70,12456,16,3.5
8888,384,642,551,15,2.0
3761,882,470,4080,11,1.4
2974,199,25,11673,8,1.5
1117,923,651,9873,13,2.5
10478,573,545,5960,7,3.7
12343,265,215,12466,13,4.6
6472,654,502,401,14,5.9
6799,375,338,7962,13,2.2
8150,243,54,7136,9,4.0
3930,1026,98,69,13,5.8
4105,516,431,1217,8,4.7
10098,227,525,6158,16,3.1
4925,235,303,4867,15,3.1
10407,235,612,4791,13,4.4
11965,1089,126,2019,17,4.7
10357,146,702,10865,8,5.8
5693,962,434,9589,9,2.2
3057,446,593,7853,14,2.8
341,539,477,6206,14,1.7
687,1069,496,12937,13,5.1
10163,310,741,9854,9,3.4
12378,420,453,9987,11,2.2
642,672,512,9340,14,1.4
2253,1006,645,8193,16,3.4
7678,539,333,3630,17,3.1
4930,133,490,2817,12,5.7
9618,787,231,10210,16,1.4
8487,849,730,757,8,4.6
9274,599,506,5860,17,3.3
6355,14,568,4024,15,4.5
12235,1054,738,1391,8,6.0
12140,1083,699,3094,10,4.4
11118,483,466,12282,17,3.3
5908,257,208,8385,17,3.7
729,665,39,12777,13,2.7
559,1098,432,10012,7,3.3
7722,153,133,8764,10,4.8
6176,238,144,11880,7,2.4
49,734,543,404,7,2.5
8865,404,150,1176,8,1.4
3159,252,170,2011,12,1.7
10506,486,24,3609,17,2.4
9639,445,375,11664,10,4.7
12800,336,594,13181,14,5.8
9529,1051,222,950,7,5.2
8992,90,203,2579,13,5.2
5265,304,643,9552,10,2.4
6741,469,191,7279,16,5.5
6441,910,196,40,14,5.4
11538,618,727,8666,9,3.6
2329,102,133,509,11,3.9
8428,1092,555,1479,9,4.3
6705,804,711,12415,10,2.1
9107,693,236,7166,13,1.8
13816,685,294,13477,8,4.0
9783,827,120,13262,13,3.4
4977,664,404,7417,14,4.5
87,503,594,6402,12,1.5
2137,278,311,2642,9,4.1
9836,829,516,7454,17,2.6
11278,66,225,164,11,2.5
9041,58,494,13218,10,4.3
885,1088,15,13687,7,1.7
568,43,170,277,13,5.0
12835,111,12,177,11,2.2
26,339,547,3226,10,2.9
2018,512,48,12667,9,5.3
1660,895,565,11642,8,1.0
11623,907,73,7609,13,4.9
447,468,623,12686,11,1.5
5573,387,624,5496,10,1.4
13101,292,181,9869,15,4.3
8351,134,686,10110,17,5.1
12590,351,171,917,11,2.8
11531,837,641,3124,10,1.3
10613,1080,492,5679,10,1.1
9738,660,441,8085,7,4.7
5945,201,280,8418,13,2.9
1565,589,484,1394,11,3.1
299,459,419,1855,7,1.3
12611,590,599,6933,7,2.7
8195,286,140,3914,13,1.9
5371,230,279,12782,8,5.6
4893,1050,260,2585,7,1.2
2183,94,151,4332,17,6.0
10379,785,53,2759,7,3.5
1418,393,81,2629,12,2.2
8830,914,270,5481,16,4.7
7003,332,267,4185,9,4.7
12052,829,25,6094,12,3.1
7413,564,223,11282,8,5.1
13818,243,131,3910,16,2.9
11894,549,107,1123,15,2.2
13004,914,134,9898,8,4.9
11031,1,466,219,13,2.6
12013,322,134,10656,12,2.9
4357,602,547,9099,17,5.2
3074,419,153,12009,9,1.3
2558,509,246,1685,17,4.0
12302,959,217,8724,9,4.6
5048,55,468,10655,7,3.5
9001,706,40,8667,16,5.6
70,893,521,11690,17,3.7
11906,579,231,4186,10,3.7
8644,1097,727,420,8,1.2
11193,281,261,3563,17,2.7
47,55,47,7673,10,1.9
13341,84,229,12083,13,1.8
3043,191,61,13117,13,2.3
4169,642,579,9002,13,2.2
2061,939,675,7977,14,4.2
6185,832,227,12934,12,2.9
11457,315,268,9130,7,5.1
6944,630,21,4837,7,5.1
5653,512,133,6958,7,2.8
1221,23,39,2641,8,2.1
6734,169,594,2580,10,3.4
1290,1027,464,8105,14,2.6
9364,810,153,9882,7,4.9
2934,98,228,10214,16,2.2
5989,598,582,8295,10,4.8
10795,1067,458,310,11,3.2
9623,428,735,9707,16,5.9
10501,253,345,10744,12,3.2
7325,485,708,1283,8,2.8
7389,770,601,9145,14,4.3
5017,106,606,5262,7,4.7
4189,277,315,1006,9,2.4
11693,894,588,8563,11,5.4
9364,652,368,8719,7,3.9
8686,94,93,1549,10,2.5
2972,791,707,5702,9,4.1
4216,1082,264,6744,8,2.2
8934,29,56,5065,15,5.9
1546,274,609,11093,16,1.4
13554,759,700,7104,17,1.3
9834,263,108,6514,8,4.2
7531,230,233,11111,7,5.2
4143,114,606,9499,13,5.9
6107,5,528,1713,9,3.4
8706,1074,79,2309,16,1.5
13154,850,107,6852,8,5.7
11451,481,196,3244,13,4.6
12214,458,419,1697,11,3.8
5636,704,634,6593,15,2.9
11669,1001,369,10561,13,3.5
3015,455,432,7731,8,4.9
13841,307,681,4156,8,3.9
6347,271,585,12504,12,1.6
11980,708,28,8348,16,2.1
4425,473,659,9458,9,1.1
8668,62,457,1576,12,3.4
802,818,244,5890,13,2.3
5651,256,267,66,16,1.8
12656,420,437,8866,15,1.0
8314,780,483,1128,12,2.6
13507,976,63,2083,15,2.9
3250,896,727,5141,15,2.6
9813,562,99,3864,17,1.5
7038,383,593,885,8,1.9
74,812,264,2230,8,5.9
3098,241,161,9467,14,4.2
9048,403,211,9254,11,3.8
8975,1035,490,1423,17,3.9
6857,315,279,13365,10,4.1
7879,937,247,6807,14,2.7
7628,904,220,11543,10,2.6
10790,95,503,12181,13,1.1
5775,866,502,6886,11,3.9
5923,82,92,7465,15,5.2
2595,477,613,1681,11,3.3
4863,213,138,12908,11,5.1
13510,783,733,6846,14,2.6
5695,1074,479,1952,17,3.7
11917,641,741,828,7,3.8
2408,896,306,1827,16,3.1
1947,913,656,9850,11,4.0
9033,409,317,5020,10,5.1
12517,855,596,13163,17,3.4
11621,603,30,11130,16,3.6
8377,911,385,10473,17,4.7
8163,282,146,11949,14,2.3
4413,759,445,11889,16,1.5
385,795,744,12325,12,2.8
7962,1082,83,8146,17,4.9
12014,91,632,2666,9,4.9
12384,579,315,5606,17,6.0
13818,881,712,2602,17,4.6
2403,256,714,9755,14,5.5
1190,370,634,7211,10,5.3
11511,436,565,8964,9,3.0
5113,713,706,10804,13,3.3
9923,415,630,1005,16,2.5
13156,188,252,11930,13,5.3
3478,555,375,11776,12,1.3
2900,82,416,2730,17,1.2
5029,254,634,4493,9,5.4
7234,516,408,7922,13,3.7
8663,194,528,4498,16,3.1
1878,893,594,3309,10,1.0
10878,1055,444,3908,10,3.5
2881,531,667,1774,12,5.8
4683,1070,594,11858,8,4.8
10470,998,53,9770,7,2.2
13098,98,707,3400,16,5.5
9368,465,116,28,17,4.8
2535,163,233,7177,8,4.0
12735,549,314,13065,12,4.4
184,48,155,2847,14,1.5
12144,840,25,6996,7,4.9
7265,80,53,162,16,2.7
13555,15,325,5887,14,2.2
10033,692,654,4600,7,3.4
8524,853,738,5014,10,4.8
10242,1035,236,393,15,2.8
528,223,532,662,13,5.2
9714,825,474,7463,9,4.5
5119,982,734,12286,13,1.8
3420,657,287,6046,9,4.4
4314,760,305,9346,11,2.6
3740,951,117,9058,7,2.2
4492,901,105,6207,10,4.1
7052,819,144,8618,8,3.8
4379,757,385,476,14,5.6
7415,441,181,12819,9,2.4
5952,152,577,3276,9,2.0
209,997,119,13154,14,4.8
11392,152,89,10353,16,4.2
1980,648,402,2863,8,1.5
4327,912,699,12731,12,5.4
1667,720,448,9035,12,2.0
13240,814,459,3626,11,5.8
11981,595,373,8095,7,6.0
13385,1074,139,7580,9,4.0
5171,785,456,12100,17,3.7
5980,490,574,9247,15,3.7
9801,513,385,4632,12,1.7
3787,290,715,534,10,6.0
5352,290,738,7886,7,4.8
10382,75,83,6610,11,2.1
6017,362,686,11636,12,5.3
8875,44,529,3732,8,3.9
7971,165,203,11402,14,2.0
9845,1029,84,4921,15,3.1
9901,475,459,7251,9,4.8
2289,424,550,6900,14,4.0
11184,544,418,11236,13,2.2
122,1017,166,11460,10,3.8
7397,56,345,9953,11,4.7
1801,390,51,13597,14,4.6
8902,1009,27,1885,9,3.5
9173,624,270,13798,7,2.3
13834,704,403,4495,11,2.5
13364,401,63,5450,17,1.2
8850,531,149,6932,8,4.3
8248,31,310,13228,17,5.4
9419,255,474,13810,11,1.8
10137,432,297,3283,9,5.5
13799,521,294,3252,10,1.1
9613,316,258,13692,11,5.6
6184,945,542,2231,9,1.1
3889,623,382,6820,17,5.1
3249,825,380,10413,14,2.5
876,156,556,582,17,2.2
2854,159,61,11809,13,1.6
2035,732,626,12259,11,1.2
6656,990,608,8169,15,2.0
10019,883,256,10488,13,5.6
11995,578,622,2719,15,5.9
7084,307,377,6077,13,3.5
12,618,486,3405,14,3.2
12795,810,74,13176,16,4.8
1094,911,165,8149,10,4.8
4900,579,39,3100,15,4.1
6077,575,665,3223,12,4.6
8950,64,16,1349,7,2.3
10987,179,570,6571,14,2.7
7446,190,422,4332,15,3.3
8142,246,304,5946,7,3.1
12804,205,424,2561,7,3.6
1691,206,495,425,10,1.0
6335,497,518,807,8,5.0
12529,724,166,13657,11,5.7
9895,699,686,11709,16,3.9
1031,929,270,12180,12,4.8
12795,799,447,843,15,2.1
11517,139,212,7506,17,1.4
3112,704,38,5777,15,4.3
12148,549,323,1638,8,4.3
4367,923,295,9633,16,5.8
2445,437,341,1889,11,4.1
6294,961,465,7206,13,5.1
10330,122,661,2171,12,3.8
7914,261,682,9137,7,2.9
10471,981,427,4783,8,4.7
11149,499,489,6017,11,4.8
1385,146,132,4303,15,1.7
457,1011,466,287,13,4.7
2499,1027,35,5502,12,2.1
2370,1016,743,9153,17,5.4
1731,1042,687,9236,8,3.0
6868,524,642,1292,7,2.4
5392,974,514,12476,12,4.6
13233,965,666,11293,7,3.9
5774,377,408,10683,8,5.5
9292,582,274,4807,16,5.9
12493,905,247,1699,10,1.3
13562,706,543,537,13,2.4
344,867,686,1505,11,3.8
7329,67,428,3248,7,3.8
4254,75,307,9343,15,2.4
10617,438,158,10607,8,3.4
1543,796,95,9646,13,5.9
11853,810,739,1426,10,2.9
2780,487,246,2343,15,1.1
4230,896,255,8558,16,4.9
1821,305,71,9148,12,2.9
10033,885,673,13832,15,1.5
12194,749,134,5350,13,2.1
8152,348,275,6454,14,3.7
144,512,134,4089,14,4.8
7718,509,10,2862,16,2.6
9929,883,336,11856,15,3.8
882,56,446,7011,16,1.8
6378,251,679,4713,8,2.6
7541,1072,605,12743,10,5.4
7568,528,265,4488,7,1.5
5231,350,446,11880,11,5.8
12618,97,100,12768,12,5.9
2233,363,147,8929,15,1.2
4829,643,150,3636,8,5.4
1732,220,293,8114,12,3.0
4544,504,512,7177,13,1.0
8489,489,597,4731,9,3.7
6737,704,235,13668,10,2.8
10937,47,444,7340,10,2.5
1495,204,467,3841,8,5.6
7103,551,190,5295,15,2.7
4127,770,57,128,11,3.4
1007,423,183,279,11,4.2
13563,5,515,8554,16,3.6
6389,1045,502,6073,10,3.0
10895,192,520,12242,12,1.3
11391,779,696,1669,13,5.4
11411,65,54,8302,14,1.5
2806,803,35,7282,14,3.3
12615,156,494,9160,12,2.7
4112,96,202,11536,7,3.3
9426,964,309,5664,10,3.6
2623,509,54,2516,9,5.7
997,266,468,8533,7,5.8
7592,1090,587,5079,13,5.6
1879,521,333,7441,17,4.1
4872,433,174,1266,8,1.2
2859,99,94,3709,12,3.3
1269,370,238,11375,12,1.6
238,535,744,4473,13,5.6
10191,22,6,9669,13,5.4
10397,1026,680,8196,10,4.6
9741,100,384,674,17,3.7
5667,231,266,8046,16,3.2
11171,810,631,8364,11,5.5
9198,266,582,10578,14,3.9
3203,1045,628,9833,10,3.3
836,680,386,4358,17,1.2
5276,354,578,4290,17,5.3
3060,949,132,13688,12,2.0
2777,737,446,1841,12,4.3
5864,214,549,3621,8,2.7
1817,495,179,731,8,3.6
2692,951,304,11697,7,3.6
1052,400,274,5386,8,1.4
12195,171,449,9447,8,5.5
8181,113,749,7777,7,5.6
8072,1021,214,2200,9,5.4
1861,428,395,11114,16,1.7
296,20,542,3125,7,5.2
13215,736,719,9445,11,1.6
2766,506,485,1492,8,3.7
5405,57,288,11442,15,2.2
1766,116,138,1431,15,3.1
3225,722,98,2832,8,4.8
5018,776,435,5239,7,4.5
4477,665,607,8800,9,1.3
9065,268,384,4823,8,1.1
12594,990,651,139,13,2.1
11735,644,281,3615,14,1.1
11330,451,620,2274,17,5.0
12745,1091,462,6131,11,1.1
5245,881,171,2761,9,4.2
