50,13353,7620,2357,421361.1
175,8269,8251,1889,628960.4
586,8993,3557,2172,1012550.9
315,9324,9836,2469,443131.1
58,2682,5012,2964,1817687.2
445,9682,8245,1200,1202836.7
619,8355,6086,2071,439753.4
555,8591,1331,348,358187.8
235,11562,956,961,643008.2
179,405,5760,1372,232645.6
366,7682,7789,661,800310.6
518,7694,6151,800,483379.6
556,961,4621,1968,1183107.0
397,1216,789,1176,1850216.0
441,13622,1321,1164,561239.4
516,7680,5900,477,1678209.0
667,6410,4140,182,139982.6
306,11321,7671,2560,176067.3
494,6938,9161,776,608813.4
7,10953,2714,1400,1150840.0
220,12375,4738,926,477220.7
655,368,7263,238,1588751.0
356,618,5740,1870,1748769.7
355,3187,5262,178,462423.4
636,6198,2930,464,453209.5
142,7477,5439,345,865122.7
97,11175,6460,1916,711470.7
40,4771,3402,2267,1085660.3
746,12899,4166,723,786677.6
563,10771,6579,1848,394800.9
680,12349,3806,1285,1868796.3
34,9629,3793,556,586272.7
26,9645,5675,2060,1738787.6
372,9083,513,1698,305598.1
215,3974,3507,2607,1997857.0
154,5746,4894,1141,212236.5
733,4158,4460,2083,212947.3
527,5387,4410,1571,847156.5
198,1073,4094,1277,1433994.8
536,4033,6854,1671,1982738.2
554,11185,5015,2432,1146800.1
16,8119,33,1802,835368.5
287,13058,4142,1239,1392193.4
557,6119,2339,1768,1377687.4
250,10295,6095,422,1594961.9
277,5231,6016,708,1236763.6
23,480,9713,2758,1339894.7
223,6228,7991,2588,673190.5
338,3243,9931,2726,779165.1
530,2568,7276,756,505125.8
266,6793,8461,2520,1149170.0
577,10094,5174,1746,903815.4
519,8723,2366,476,400791.8
716,3713,8277,524,731106.0
412,1121,8960,76,1796373.3
185,1761,9175,1076,316157.1
742,11729,5465,1878,1642617.0
515,11256,6998,2205,630520.4
449,13949,9299,2402,1146352.1
236,6184,521,1687,1173850.7
624,10288,4411,1945,126441.3
210,3459,8132,1071,1358400.2
458,6751,2761,2382,1929225.1
533,8520,5949,1020,424078.8
260,11296,4451,1637,952292.7
11,11600,2424,2979,451347.6
119,7438,2288,2846,1264555.0
399,4522,119,2023,308402.0
20,10289,7922,2845,1637604.4
229,12905,5741,1938,548779.5
89,12880,7633,2508,11585.8
698,4560,5922,2706,927596.9
705,6631,6101,2276,1430624.8
614,343,2472,1357,753994.9
292,518,9742,1395,322961.7
607,1125,3358,1619,895154.0
687,12852,1031,434,542035.9
467,7569,9178,327,258969.2
404,2054,9749,2664,1597970.6
268,2170,8852,1217,31429.2
745,11593,4669,2517,635111.6
162,13967,9060,2331,1649832.0
578,5646,2445,2922,1790110.0
86,6781,8127,2966,1650274.6
183,8083,9220,899,569744.7
509,13154,6480,1838,1254766.7
617,6520,4506,871,129104.2
321,873,7855,1246,1483654.0
484,4580,2923,215,948013.1
404,10764,2496,1232,1719364.8
174,11357,6445,1081,1443941.3
429,6414,1745,2584,47242.2
84,10753,1133,2303,562640.3
213,1443,2368,2879,1406904.7
42,9412,2294,1463,1473434.0
561,6968,3967,815,477586.6
618,4271,9892,305,1830093.1
656,2019,3579,861,651086.4
688,13526,7333,155,1173124.5
437,10604,8035,2172,215289.7
608,13616,4194,1950,1789074.8
119,223,9261,2217,743927.3
12,10925,9487,1504,985258.3
662,2240,2047,940,1166715.5
294,7058,7383,1619,1381903.4
381,1762,7547,627,1444.0
399,1279,9153,1948,1922805.5
174,5927,531,841,299203.5
185,9046,4719,2354,1586288.5
324,11657,8623,621,1752.3
264,3757,8930,756,1423274.3
209,6553,3305,228,655.2
448,7184,2678,1919,1362731.3
265,5793,5254,2862,127225.7
558,1064,4784,690,1869785.6
448,1433,4955,2223,1918800.0
671,12644,9673,1937,604130.0
354,6725,5441,1345,851789.6
549,9348,596,1327,1366327.1
604,2554,6772,1926,276227.7
49,9475,9660,1712,1273714.0
231,9835,8159,1232,1009729.7
286,12129,2169,736,353540.0
474,6226,4353,2435,1548831.5
251,8306,7790,2825,1141398.7
701,12316,5370,1675,1468803.0
288,3549,8814,661,1132668.9
409,11012,4991,1982,1769842.5
190,1485,355,2960,911472.2
124,2567,9413,253,1925946.6
724,11498,2305,1381,1858875.2
639,5935,6283,1974,275296.6
408,9317,8713,453,885882.0
236,10959,681,2496,1211338.2
140,7842,7901,581,1860295.2
646,5332,136,1102,1679856.3
188,13248,1472,472,1711622.1
157,8924,1882,1341,1451539.2
731,7841,3760,266,298681.2
189,9575,2159,125,859365.3
230,10372,1936,2921,417234.8
42,8760,293,900,939298.4
714,1806,7967,1214,385299.9
395,7055,3296,1485,1035507.8
666,5945,4941,1792,462950.5
694,3912,6392,2300,1935814.0
723,755,5821,847,1019436.8
639,7428,3127,2101,1750142.5
383,6165,5136,1553,1919626.1
87,11948,8155,1682,1122326.0
693,2074,682,984,618707.4
175,4956,791,2074,1648989.4
466,5436,3981,1034,917997.0
117,7744,1911,378,1569528.9
352,4658,1042,2951,1047171.4
580,2685,1361,2459,1571979.1
487,1560,6420,660,1724032.0
170,6927,4391,2650,1210099.6
656,8623,9397,480,119225.5
113,7292,8515,2363,1568469.5
197,7621,9133,1911,375781.4
191,9564,3829,1829,403225.6
480,2048,8057,1257,1114174.1
414,2785,4810,390,1696296.2
465,5028,2951,1427,809018.2
436,3113,6180,334,564535.1
589,1735,9185,330,44177.8
467,5210,5588,2944,978270.7
674,13776,5902,1341,1920298.2
497,9234,2789,654,1454822.4
374,2449,621,1293,254782.8
700,13615,7067,1017,1996833.9
457,1333,7941,900,950193.8
719,200,895,992,36544.1
266,3371,9854,938,285043.2
368,1245,987,2463,284721.0
515,1399,4040,2423,343067.6
537,13207,7617,745,373283.5
745,8038,6494,2553,155924.0
100,9807,5842,1922,84737.3
304,7807,9658,599,1484325.9
619,8160,9712,2965,1306651.8
222,6916,4996,1548,1632202.6
108,12981,8555,1109,1922603.5
617,8289,4353,1815,1689495.3
748,13340,8539,589,1344498.5
230,1974,3629,1525,1841683.8
354,1649,6633,1614,1663157.3
529,12159,412,2126,1981525.0
741,8465,3619,617,685657.8
255,4877,6616,1931,466994.4
411,12798,4455,1995,353279.7
686,9659,9388,177,167615.1
675,5931,6985,585,1746702.4
161,3802,7740,2534,1553218.6
188,10232,7747,765,94610.8
275,10165,7132,1519,1434744.3
205,4785,933,1700,130801.6
695,6198,794,1724,165668.0
509,12013,4078,517,1202437.6
22,4935,6691,1503,394075.1
600,11331,2809,2920,91499.2
20,6635,1925,723,570669.5
403,9232,9406,337,1805204.8
364,13218,1175,307,1338805.4
296,8756,5376,1599,1626682.3
220,2266,4301,727,126562.7
185,3243,4426,2414,450711.9
553,7357,3652,1030,1082451.9
504,6273,6044,825,1251258.6
132,5329,1879,1364,768446.8
387,6098,7256,2265,1212143.2
104,5402,2794,1884,1808026.6
438,1158,198,2289,1509743.9
447,6384,709,93,1939554.5
123,5863,7898,2405,470614.7
520,11358,6806,985,502090.4
398,9879,3640,2486,1541219.5
739,9938,2624,2468,1166947.9
338,12813,8320,709,703658.8
419,9234,9499,2015,178025.5
79,7938,7417,2936,1525874.7
434,13770,9032,2191,1183042.5
212,3925,5508,983,340910.2
624,10102,176,1033,1392991.7
674,3695,7269,198,1208307.8
700,12832,6607,1579,172109.8
138,10066,8066,982,1038633.5
417,8656,7754,733,1222050.1
309,6350,3267,1273,1458768.7
629,667,1211,134,346401.2
183,5041,3604,706,110435.5
458,10434,1763,2056,481374.4
190,12498,4727,2610,1645519.7
460,11972,450,2215,1998429.0
26,2693,9280,24,1865697.9
733,12595,2552,405,192002.5
51,2714,6614,37,1631824.4
222,4808,3094,1757,1410236.4
457,3285,1760,1693,95151.9
55,3197,7767,2032,623175.4
193,5420,9595,1007,832824.7
313,1096,6828,937,1494478.7
135,4267,5772,961,1701320.9
573,4385,6056,724,1982009.1
497,9102,8734,519,1185043.3
512,8973,3645,2529,1201557.4
319,6782,7576,987,776697.4
90,12011,7415,2871,594261.2
468,687,9322,670,295391.1
381,5117,2770,2767,1385436.7
393,11147,2954,1264,397583.6
589,12035,8678,610,1420374.3
54,6593,4998,644,1611146.8
387,4171,1305,1344,135786.7
382,7519,1505,2608,1443337.4
89,1378,7140,66,1540470.3
510,9466,9823,2107,1343428.9
369,11303,1645,2752,1944713.4
689,13445,9230,161,1297257.9
61,12280,5240,2099,837066.3
537,12732,5027,350,404782.6
417,6397,3255,141,1508707.9
362,13457,7600,2816,180488.8
572,706,2162,94,1470020.7
696,6745,6830,2225,1542509.6
667,349,8570,440,780369.1
312,9141,4665,2614,1493955.5
534,3101,5975,1882,77673.2
128,11829,1837,1162,1860611.2
107,7124,4874,2463,1434479.9
302,9535,5828,832,196219.5
479,1944,5847,1848,589324.4
22,12342,9607,648,531611.4
114,251,2866,892,1517100.8
84,5210,3448,1782,1233721.0
627,4836,8794,376,1636489.4
96,11207,2677,1392,365412.7
538,11636,205,2321,377748.8
549,610,183,123,1281141.0
156,2780,1025,2398,654103.5
426,3777,9206,1660,92352.4
581,1703,516,2983,947111.1
599,560,4710,1513,600177.3
299,12701,7626,160,1718235.5
102,13916,2024,2412,682229.7
413,12454,5634,1314,1358143.8
443,4943,1553,1933,126215.0
369,6994,4570,675,724301.5
440,4425,4160,30,708158.8
64,9043,6540,1136,1181413.9
549,3224,3093,1158,491082.5
26,12857,5136,1863,1475574.8
595,793,6754,365,273112.6
70,13522,7255,360,566325.2
398,13979,946,1812,181146.7
375,2678,2268,477,302525.5
90,4091,129,1902,336884.5
297,4036,196,46,543389.2
620,9614,7240,1892,766574.4
201,11714,3464,876,1025247.2
473,673,6117,1890,1381950.8
646,2455,7370,1911,1241232.6
133,2213,5218,952,1843099.0
270,7405,7598,994,838906.9
65,1651,6907,892,951635.1
535,4652,8439,81,1148632.4
674,11944,8918,2807,1167849.9
52,396,4402,1404,1082684.4
430,11031,9396,33,982509.4
286,11748,7667,2041,1593143.8
283,13407,6157,2949,1043163.1
159,1,1355,2839,832278.5
173,7766,8619,815,780036.0
366,13274,5466,2322,1006227.7
19,10319,9772,886,1290276.4
279,7491,4236,525,1228599.2
569,4239,4775,717,728129.6
516,3395,3830,523,128232.5
223,12454,1859,2473,140545.5
664,13783,4563,1065,523132.6
223,12740,5900,1916,544809.3
357,5884,3386,1712,1616883.8
699,1957,8659,2022,1104654.6
155,11682,6002,988,394263.0
673,3342,7573,2543,790019.5
459,6714,9890,2321,1654380.2
2,8415,5091,1281,454602.6
21,4252,5944,902,1245842.5
459,1185,4566,2815,1213851.8
584,2470,8140,2927,982517.2
738,13467,8536,1563,1596633.4
479,1879,1721,2131,1617398.0
427,4507,9988,1538,581806.6
731,6196,4600,1863,62371.8
260,4379,6941,2842,338997.2
212,12894,6271,2410,1276418.1
35,5297,9813,2253,1702046.5
689,3995,3195,2243,930636.8
305,2517,1524,797,1509089.4
678,11034,3062,1435,994430.4
27,2298,3622,1904,39453.8
150,4409,3518,1343,1824893.1
638,4549,5311,1118,1164298.1
505,142,1216,1671,836510.5
518,5310,606,744,1235251.0
37,2110,9125,1724,150775.9
375,2490,4120,2529,297768.7
394,117,8599,521,1136291.8
684,8519,209,1129,939939.8
606,1640,4631,2596,1857700.5
417,10577,4384,2259,446438.3
604,8371,2395,907,1993089.6
692,9002,8914,1931,1478779.9
252,2015,9571,48,1838613.6
309,12902,365,2991,440350.2
251,13477,1198,1111,1597847.9
341,6221,8201,1755,1485113.5
217,7488,3020,1724,1656498.2
713,4503,1816,2853,1383995.1
536,3020,4332,1658,1541480.0
420,128,211,1884,1920412.9
282,10551,9567,772,533948.2
382,13648,8706,386,230844.0
448,8946,380,2951,849931.3
545,9345,3739,1117,1111161.9
723,8717,4794,1213,613816.4
360,12292,9652,611,402531.9
29,6072,3508,1251,1771453.7
442,2558,3582,280,146687.9
176,11751,5394,2685,174925.0
420,3181,7773,1814,1127663.6
467,4997,557,1219,1363420.6
555,13266,9130,2216,1978942.3
446,882,6297,2152,1929085.8
257,10863,7353,967,1242903.9
533,5905,9479,2456,1201040.5
360,32,2869,1275,1763351.6
452,12182,768,538,223628.6
452,5082,575,2521,1323521.7
30,7591,5535,1000,1215027.1
382,3670,2577,621,1574281.6
15,13183,5072,2936,800644.4
31,7435,7043,2347,1201991.1
573,11089,9163,149,290048.8
191,6745,1768,1009,1509332.0
645,3788,7980,2393,256067.9
644,3711,3394,933,675495.8
579,1222,9912,991,122855.9
42,9903,8267,983,1124910.2
186,8931,9403,1079,1577818.0
554,5001,5859,579,162535.4
566,964,8704,497,981504.9
710,12978,8002,2254,260962.5
381,8908,1935,1242,625363.9
160,2220,1720,2807,800113.1
132,10109,8286,1966,1719038.0
323,11529,1850,2948,269536.7
34,5122,7664,2008,1813268.0
577,935,1039,2391,523324.5
480,647,720,1656,606285.9
544,292,736,95,1749679.7
205,7074,6256,908,1765734.4
65,7771,7748,254,1166641.8
707,6064,2047,1201,563100.0
405,496,573,1599,1568278.6
220,1938,6079,2449,1555589.4
475,3603,3448,162,1605409.3
407,3159,1104,2675,1351125.7
428,13011,4867,1446,174762.6
611,12715,5816,2931,1351682.0
413,4394,2606,229,264562.1
475,5751,5711,1748,468106.0
416,1543,5344,1956,86189.7
48,1164,5720,786,1080124.7
249,720,3921,1360,434743.8
571,1405,4320,2535,1256661.5
442,4848,1842,2200,343435.2
89,5441,8073,2834,292958.5
712,8985,869,557,46927.9
701,10343,7662,2261,1808822.0
152,9250,2416,57,175792.6
40,5491,4483,1233,1583883.8
138,9726,1951,1471,1479680.9
583,12866,948,36,26941.1
329,5541,4416,1412,1431363.4
343,9888,9498,1831,94776.3
284,9929,4287,877,866697.0
550,5795,8027,2340,543048.8
149,11296,769,2473,1546906.6
349,11574,1269,1566,1174705.8
16,11341,3802,2770,771074.1
30,12691,7723,1458,1569140.9
191,2486,8378,2393,1499333.0
574,1974,5761,569,1661295.7
416,4834,8363,2791,101956.5
517,1916,1523,2769,1300361.5
507,10362,3348,2609,945604.2
141,13931,8623,1111,845699.8
563,1998,2731,2787,1737057.5
396,4330,7005,1721,1436802.3
706,5424,9538,683,570504.3
591,4030,2892,1285,1014094.2
353,10583,886,1500,258730.9
603,12695,5391,1547,1222423.0
535,3056,3898,279,1743135.8
632,3902,582,2744,1492821.8
611,13022,1284,396,455816.3
106,13972,7943,2320,1760015.4
504,10193,7689,103,1307990.7
120,8962,6974,605,203608.5
306,9109,8307,2088,721425.3
391,7910,5673,89,492466.6
380,13479,9657,1531,1040806.8
741,5916,2313,2336,1855454.9
518,838,8293,298,1957454.9
304,6277,3726,691,1439048.1
114,5849,555,608,1767884.4
686,9894,6233,2920,1868349.8
49,6871,6398,9,1114882.0
509,7924,1529,2765,785079.8
327,3736,4834,1611,1507082.4
403,5567,7219,1408,1811789.4
408,10573,3145,278,267694.3
72,4585,2573,2036,1804674.7
644,13480,9016,2297,175066.4
127,8058,4456,1465,1175836.1
115,6271,7550,2636,1294245.2
672,7160,2114,1901,1549035.1
222,9373,298,2773,460251.6
228,3516,9,2619,1404217.3
83,12338,7646,2760,1464797.4
284,8049,7164,2549,403035.6
574,11820,9399,704,1697798.4
109,12696,6936,1987,1696710.1
690,5545,4115,1411,668003.4
724,8093,6060,2969,1181609.4
164,1560,6790,552,1697716.9
599,6706,3284,465,1091660.8
677,8824,3396,1120,1147883.2
605,3328,6375,2310,878795.1
134,6346,5638,1956,783794.2
495,6228,4295,1409,665012.7
158,5787,3641,1371,1502710.3
205,13817,9866,1908,1152419.6
323,1337,9911,414,1932504.5
425,3140,9038,1202,1115281.0
427,6883,4367,1101,63346.3
531,8998,5594,1065,1235370.9
161,10513,8768,2078,1701325.4
506,3881,3040,1418,1464868.9
505,7024,2684,988,916608.3
734,3056,5085,1882,1792504.9
648,5548,3988,2398,1114263.6
509,4137,1127,2315,1938918.5
228,10302,5792,50,91080.7
408,7758,6502,2519,533550.5
562,6971,3484,1093,1220233.9
107,12221,1110,271,1526259.7
549,13375,9645,2192,1580698.9
430,4092,8062,1585,1551566.2
325,3420,4012,60,167795.5
123,7621,4055,2965,478966.9
397,39,7358,2279,1965195.7
723,13882,1316,2520,1661549.8
20,13379,8799,688,1839720.7
126,2911,9965,2502,1174043.2
718,4139,986,1566,709647.7
268,504,9436,1455,1308340.8
430,4531,4711,2044,578248.8
105,3646,5461,2670,925076.4
230,6311,6762,2632,635342.2
425,10050,821,1528,1970945.8
172,7090,9252,1922,886027.0
160,3711,9914,548,515968.8
636,13661,9297,2274,1367134.5
195,5632,2258,2782,1851677.4
355,7196,3060,2725,1457030.6
9,11971,1377,2484,831193.1
276,10163,3886,2386,35490.8
473,5934,6812,2161,706460.3
667,13844,6950,1726,741790.2
266,6247,1451,672,650577.2
387,703,1545,2998,790131.1
710,13769,6390,1437,1323692.1
714,522,4812,1172,1499338.6
599,7581,8672,949,1655918.8
94,13747,2916,1565,351748.7
695,6934,3978,1627,950894.8
617,4713,2613,108,1341223.1
86,8775,9774,2935,1340069.9
414,6127,3917,1607,1490150.1
556,2170,6262,567,464627.4
276,11267,6252,1680,811415.9
443,4189,6823,362,908156.4
42,6642,3581,1738,678749.2
169,3129,3245,547,1947203.7
433,3994,5534,1712,38544.4
523,3413,1744,967,940749.5
446,12100,9813,957,266196.1
647,8587,2411,1293,253430.2
47,2445,7083,1651,296922.3
611,8730,9321,1874,584260.4
432,7037,2256,1099,1858300.5
572,12433,7662,2317,934428.9
739,5860,5498,2181,1119827.7
582,5148,7216,1334,409669.5
462,6183,4913,2022,809815.4
23,4637,5958,591,628274.2
520,13252,5323,881,524814.7
186,9590,7095,2757,1668369.4
181,9201,4840,1718,1074173.9
244,1146,7264,2894,1562993.1
353,448,8811,1480,863680.7
87,13988,9946,430,1294151.6
130,12796,6993,1559,1187674.5
728,4005,4078,236,125330.5
588,8876,3889,2832,563183.8
472,9127,5762,1271,1126031.7
259,6913,453,658,1370840.7
481,13897,2988,1740,965538.7
35,10376,5482,2297,1963299.2
80,27,2280,1290,604586.8
338,3220,835,1831,1884808.0
50,11302,3665,2022,438336.9
20,3309,4508,1717,690829.1
506,4664,1542,1531,1358628.4
260,660,1464,675,593787.9
409,2683,871,2489,879584.6
293,1126,9911,2316,132051.0
138,478,3913,2069,563461.4
470,4127,8296,1398,1531409.5
154,1769,257,1217,860169.0
555,5962,1123,1992,679533.9
159,12197,9989,864,1025875.6
285,6038,8480,1262,1116063.5
315,5657,3199,373,616293.5
2,11997,5585,199,1826191.6
568,5263,8856,1382,1726615.6
558,13890,6841,2365,776423.6
136,4240,6573,561,1710245.8
246,7522,6927,76,1040115.2
676,42,7188,2925,1455139.2
363,5684,259,2811,1247939.2
57,11236,9128,2985,804929.6
95,11788,4219,1437,81044.7
53,11920,9120,834,1224880.8
657,663,6534,2029,1081969.1
194,2620,2970,1636,291520.1
357,5642,6096,1365,625339.4
283,10177,4495,2380,1362809.9
112,4760,7059,142,168210.8
123,7838,7938,1981,1428986.0
105,3749,7651,1799,1859834.3
650,1046,9805,780,1496410.7
451,3759,9427,1076,456227.2
312,8132,672,1521,973613.5
566,3196,5866,10,395217.6
235,4158,4847,1547,430629.2
685,6454,8558,62,362422.2
76,12682,5388,2190,1162293.8
733,5039,4217,2515,110685.1
274,10239,2848,2013,177824.9
361,5792,7708,1094,1096175.2
693,408,6337,1531,1190412.6
733,12330,3737,2521,393307.9
293,5687,8993,1089,357672.7
174,7458,5904,1013,1723884.6
379,11979,7670,1964,1332154.0
253,11789,2708,902,353477.2
476,3240,3138,998,1213487.0
382,5032,5812,107,255959.9
252,2579,8636,40,1938795.0
409,6623,3241,2954,273749.3
143,7064,1217,2408,1120837.8
51,11051,5181,679,1565709.3
720,4628,4930,1784,1590342.0
516,8029,3702,2209,1188899.6
77,2685,6749,1881,833819.1
278,2527,6205,1893,1679541.0
142,9411,5034,2013,845537.8
734,9260,7613,2966,940474.5
233,942,7468,619,361362.0
77,7754,5647,153,1039818.2
712,5546,1627,1912,1266548.8
471,8251,6481,776,529832.5
561,2140,3767,2232,1013067.9
182,7312,7987,1305,3368.6
98,4124,823,1121,1922524.7
38,5195,2602,1273,1883219.8
336,7449,1991,434,911572.0
327,9436,134,1035,884566.2
517,11353,2427,2206,10560.2
631,7213,2607,1550,1828153.8
441,2940,6186,1287,175154.9
544,13583,4293,522,268282.4
491,8346,9358,433,1523258.5
640,9058,1975,1585,476403.8
228,1800,2894,2194,789711.7
211,1641,9906,1680,511623.5
742,4131,6382,2890,280672.7
594,12249,681,1542,782395.8
611,8282,1597,923,404812.5
43,3419,1070,2374,1493141.6
727,107,572,2458,744498.7
521,9204,4239,1898,1191392.3
394,3026,3312,2981,1606706.0
648,8285,2230,1891,583074.0
549,4337,6420,808,1875696.5
197,6688,6630,183,1778357.6
724,10446,7949,2805,1438791.0
185,13368,4813,398,1137660.4
114,9119,9864,2248,1527928.1
678,3791,4137,344,274015.8
90,11716,939,1047,1552703.2
637,4656,9743,1255,1785024.1
550,4234,3673,787,807464.5
538,12819,8946,466,1931627.0
605,4474,6650,2679,365469.1
526,4367,5982,349,933726.2
7,5393,4002,1784,1815404.7
697,11299,6022,1463,1443751.2
393,2425,8459,2409,1625103.4
695,4935,2262,1217,730826.9
329,12789,9906,1114,1574551.8
379,12925,330,2215,304313.0
194,1272,6482,222,1401723.3
741,9997,4705,1893,817061.2
740,1701,4985,822,1038361.6
491,2757,8502,915,315074.2
498,11867,8039,249,1095104.4
189,9485,6505,754,861616.8
81,1569,9900,991,1450857.4
713,1054,9864,221,1435083.0
332,1036,5016,2955,1903245.2
515,4763,5262,2203,304520.5
299,13250,9461,223,1085082.6
37,13914,3473,446,254583.5
357,13441,6235,820,1175716.6
240,7785,1791,2955,1246100.5
563,1882,9685,793,1303223.4
356,4281,1789,2717,543377.7
267,12722,7871,2337,1190744.8
153,1620,2329,152,438537.0
411,6909,1933,1701,1878729.9
3,11996,6273,2864,418453.3
584,7390,6849,1709,987304.7
562,13827,8031,2774,128927.5
737,11003,984,1830,834074.6
47,11785,1057,1441,570028.3
36,11752,8507,546,111026.9
347,10882,6501,2621,500838.6
21,9076,5355,2500,1406687.7
251,469,8344,190,184817.4
399,9208,6919,2437,682566.4
426,3506,6031,2479,1095537.3
278,13098,7460,2847,1079818.4
479,4660,9167,2941,1311815.8
386,10568,269,410,899607.5
748,5143,153,1094,1723114.0
287,10787,5589,1557,1132430.6
441,2849,8109,510,1952022.4
223,13700,3419,2697,814741.5
70,13887,4103,2787,1312703.0
153,4507,810,2010,1515185.2
651,11714,2106,2214,1061501.6
532,1152,4885,2316,1534095.9
328,273,583,992,502731.1
465,699,8365,2273,33498.5
620,11829,6621,270,922770.3
700,1453,7001,632,463677.0
529,12642,1094,694,1822686.1
647,12736,2121,1570,1070535.2
226,5727,4285,466,338263.9
515,367,1400,1374,448775.4
574,6350,5480,1327,117280.5
412,9890,4447,288,1025950.8
594,6175,7370,235,557877.1
62,1671,6688,2216,1013308.2
395,833,4127,222,161187.6
309,7379,4125,1312,103526.0
225,10963,6743,24,477606.1
392,3385,5763,2479,1414843.3
725,6645,8364,64,869121.7
610,1605,5922,2048,392530.3
696,13922,1535,2752,1029721.5
435,4895,6260,111,1384374.8
549,8946,7949,1014,1788350.8
56,10359,2404,1874,997596.4
239,6252,3178,1402,56741.3
174,10730,5498,1239,1166238.5
607,9249,9104,653,994927.9
403,1554,1319,2259,65447.0
711,659,5699,382,664126.9
228,692,8302,2911,1528404.2
374,7216,8504,1627,1898251.4
582,12245,6746,2760,1781957.6
548,1031,5644,398,84108.8
540,7857,3452,2927,1632386.9
574,1108,4257,120,1326097.2
638,2993,4616,1284,1183964.3
358,9995,662,505,848003.1
303,166,948,2207,1062153.7
457,13931,3549,1042,215994.3
392,5416,7085,2504,730734.4
415,12886,8929,2954,623427.8
370,13660,1824,2110,919128.1
411,8922,3838,696,1421771.0
670,4962,4712,1067,1639902.2
10,896,7126,479,1363187.8
33,3907,8420,1705,809514.2
549,193,3359,1970,1524046.8
172,2427,8554,95,1977122.3
63,593,5368,2703,1777415.9
78,5988,3148,591,658661.9
522,12720,6081,1609,1057599.5
377,2305,9147,53,957359.1
325,10808,7522,783,460438.2
739,4026,9165,1540,984958.7
104,7258,1127,272,1048158.3
522,6211,3731,434,238619.3
504,10233,754,2002,1948780.8
153,7146,67,2684,799892.3
150,2327,1352,138,766231.1
612,13208,7952,2409,130717.7
26,330,1105,2149,1738355.0
348,8863,6630,176,136030.1
390,4545,254,334,1466835.3
364,2316,6394,1677,1148661.9
120,8099,9952,2188,514176.5
249,13049,8664,2540,714715.1
116,7771,9774,1011,1055663.4
707,13040,2847,214,1615045.6
314,2845,9435,2060,1554082.3
483,1302,7813,1397,1915614.1
672,10252,9650,765,1119895.2
30,8821,2425,272,1127049.2
652,9903,6658,1252,1251073.7
430,13384,763,590,751557.0
282,389,9897,1910,422739.9
422,7601,216,1740,993383.7
678,8786,9057,2926,1492140.0
8,3518,4950,2167,1247010.2
588,9050,7698,2659,1256093.0
66,12679,2239,1760,21618.5
311,7924,8054,1504,521641.2
646,1604,6849,2939,1462332.4
98,4846,6594,979,776713.3
237,6437,3099,2076,1948849.3
633,9783,6018,371,539351.2
700,2984,4700,786,1619009.9
679,8986,9348,2408,1974470.7
641,10412,3275,2852,1688740.5
346,10756,7297,1830,1230105.5
489,10401,7358,1310,256327.3
642,7233,37,81,1603635.7
454,13472,670,1189,1898677.2
613,779,6793,955,1455435.2
705,10545,3127,537,1094376.5
720,4791,3645,1012,789578.7
465,13668,5503,2628,1092383.6
522,4536,4581,2760,365333.6
675,2881,2022,2966,412825.4
343,3461,4466,1835,1338065.0
14,13357,8956,2787,86102.0
551,6922,5257,802,392087.2
656,13550,6835,562,88790.8
612,5480,8073,1173,1119566.6
528,13720,2823,1648,203136.1
266,2518,1319,1908,1054319.5
109,2482,821,2652,894541.4
187,4212,4850,828,403452.4
213,7148,814,1898,349643.1
301,6059,7916,1813,1089910.7
467,7353,7606,1517,1062271.5
661,3658,5874,875,754451.2
53,13782,8732,1705,1942673.4
652,7911,242,1764,372627.8
284,11041,1015,1510,1527249.8
654,8021,6280,824,289753.4
547,7605,8345,2111,1023042.5
16,934,4172,368,1377794.6
368,9637,7317,2875,326199.9
472,11559,9628,1269,1339959.8
372,11549,7156,2798,208615.8
47,4121,2338,2093,1176316.2
459,4995,1568,2859,1019205.5
630,5500,6588,2313,1866744.3
590,5763,3368,174,513684.3
238,11312,4336,409,750318.8
100,1402,8468,1841,1880568.7
466,264,3349,270,1970618.2
194,3600,7054,1612,434923.0
253,2047,9081,80,528243.3
322,6026,7715,799,1786016.7
43,5316,5974,56,348756.5
207,8710,6687,1460,89327.0
93,8255,6531,451,949534.6
713,6393,5647,892,372311.6
398,3122,8619,1266,265300.6
669,7473,6517,2321,943053.2
184,12315,7344,2889,364032.1
100,10683,9020,1392,624800.6
119,7586,46,1416,1059855.7
743,8260,190,962,506108.8
30,5204,6933,764,514385.9
571,13238,3642,50,783194.4
435,1882,527,3,688375.5
669,10949,2092,1898,1321088.7
589,11521,5553,299,295088.4
298,6979,1799,1222,987497.8
747,2227,9438,2386,437091.2
498,5117,471,620,622586.2
129,7622,7389,1007,1766835.5
344,5399,1185,480,1788770.0
587,4231,1403,879,406992.7
119,11990,3101,2544,579018.0
619,8837,4493,2158,1169710.9
51,12018,8081,1847,146994.2
600,7297,2564,2387,880746.7
23,12805,6135,1789,1672379.2
594,9703,731,1360,1994728.8
223,6802,9392,406,1320477.7
48,2042,5967,173,1742323.6
13,10066,5708,1751,1535507.2
1,5855,9425,646,16146.0
529,5567,2062,1040,1900250.3
302,2289,4594,2124,1609386.1
209,1312,6823,326,102229.7
80,4404,9259,612,1127280.7
266,8757,9778,2079,660746.2
285,6057,2321,641,513370.3
705,13968,5974,2869,1623499.6
328,2511,2057,2994,430725.7
620,12302,4641,772,125259.3
