394,13611,5108,2240,1652865.0
550,7352,1176,2913,1808406.3
97,784,8197,2917,465571.8
531,8037,8915,2714,1211345.9
651,11653,4768,212,498447.3
423,12075,4762,803,476661.2
135,3557,1745,2510,1684330.4
305,10881,7657,2113,1125973.6
4,7212,4959,1864,1290268.1
423,7711,5771,95,1311406.1
387,4848,4907,1620,1806379.0
659,10424,7135,2205,1843271.0
281,7076,5904,2971,614042.7
340,12137,7161,2960,1024838.2
156,9920,5990,138,1793833.9
91,10617,1108,2902,1410862.5
144,9468,916,1129,1527687.0
689,2415,8931,1424,288044.9
664,7705,765,842,1803338.9
592,1047,199,2930,856676.7
87,10509,9074,2312,840825.3
598,6930,6388,332,562374.9
287,6469,4157,797,1787455.5
392,7701,1347,1103,1982120.3
61,3519,4329,1597,1425969.9
509,3704,7721,2870,615607.5
69,623,6191,274,1642148.6
504,3572,7897,1497,312248.2
565,4982,3425,326,1749517.9
80,790,2885,2859,977107.8
6,9749,945,1512,548431.6
633,1740,8624,1417,1379202.4
80,1659,1116,1061,1140505.4
246,13860,6937,866,897018.4
543,2257,2169,324,1355025.6
53,6335,8556,2525,976336.7
151,6429,9016,52,1385157.2
503,563,9801,2673,683048.5
540,1366,3036,295,433740.3
27,12036,4487,442,828158.1
579,8274,8913,1654,441895.0
165,4633,5161,2959,1346468.8
650,13827,2204,1720,107859.5
113,5252,4045,83,1972763.9
50,454,7268,310,1377003.0
579,12673,6060,2051,1010950.8
583,12767,4874,2069,1641420.8
240,13490,9372,26,1125357.1
689,10725,182,798,405450.4
195,4067,2152,2412,1896895.6
115,5652,1350,2221,1437766.3
147,10010,9906,878,827661.8
298,3986,546,2964,338976.7
295,2730,6287,2592,1098991.3
418,6837,9515,1590,1727386.1
14,2386,546,2864,858612.3
199,9579,1277,438,1081478.1
626,12110,2227,493,1592920.2
657,9135,2925,235,1278023.8
18,13686,8195,2523,1123952.2
356,13259,8507,567,649614.2
678,3584,2843,481,402921.4
10,2346,6603,2637,107203.3
167,9716,6783,2693,749514.8
166,6226,9461,810,1620210.6
476,11893,5740,2756,1960413.5
336,13795,9573,2688,546761.1
290,8174,6306,1404,404126.5
456,12465,2644,1243,1704115.6
283,4737,4837,142,186623.8
605,7930,8746,2851,1506536.8
504,8526,5184,65,771999.9
189,2834,6259,1364,1122654.7
525,1332,8122,2259,236981.3
3,5228,4764,2671,1699169.8
38,10236,7592,884,26497.6
642,7224,7779,2070,925277.1
477,2816,8185,1775,1158776.0
479,8323,2225,2274,1841588.6
592,13474,7052,1162,1478319.9
6,6255,8348,1164,898681.1
19,1572,6789,2132,1306457.4
190,5175,8441,1925,820299.7
676,6659,3177,935,249512.5
65,1532,9424,46,1027067.7
463,4297,637,1438,63917.0
141,7589,3255,941,1308655.0
84,9168,58,943,719225.7
78,7603,426,2460,589399.9
251,2780,8992,618,763312.0
265,12472,6519,2180,280986.5
19,618,1633,2909,476097.3
657,3401,2295,722,81837.3
104,4508,5346,302,775194.6
314,5590,57,2024,1074763.1
300,10060,109,1277,1511706.8
489,11954,6289,278,1647061.9
398,13233,9851,2816,1910900.7
410,2183,4622,2355,1491793.2
38,13321,1928,2974,844232.0
210,13824,8669,2368,1534985.3
333,7690,9673,628,582753.4
188,12858,5457,239,118326.7
594,9832,4263,1627,228100.7
151,4879,4641,211,60238.1
69,3755,7179,2829,301282.3
304,9438,1145,2109,803443.7
379,12368,1010,1117,580593.5
156,4678,1762,2436,1918126.2
393,9225,8338,2345,107654.4
186,7771,6155,654,1733721.6
600,2314,388,615,1826542.0
529,9933,1103,2920,32723.1
60,13517,9939,232,583691.4
204,7244,9317,790,1308857.9
309,630,9534,989,401325.3
187,6178,733,999,1166848.4
123,6464,4520,505,1629815.3
84,1643,7932,2846,1311240.9
231,2119,9297,790,1429655.8
518,3768,1078,2732,284668.3
583,1988,9569,996,404625.9
324,1319,821,2022,910576.1
466,6127,7961,717,210610.7
552,4253,7781,1896,732540.4
28,8994,2988,626,1498211.7
386,8855,8752,694,1734176.3
380,6620,9994,563,268055.6
27,11197,456,672,1609154.8
436,182,910,1810,478873.5
116,7336,6399,1600,996219.2
309,5283,9396,2096,1345883.4
406,5043,5089,1822,1676407.3
242,12455,762,2972,410844.4
594,10585,7281,1959,937391.8
429,11129,7932,1243,227941.5
395,9993,9261,2820,106415.8
199,4918,8858,2318,1113682.8
42,5611,5970,1504,799370.8
74,9277,1579,1517,1225992.2
530,8435,4517,1229,546315.5
330,12598,1054,1306,206368.1
254,11313,5482,740,1916544.5
247,3705,6418,1270,386697.2
337,6085,7222,1214,894343.2
486,1188,1892,2875,1860658.6
643,10664,8587,1847,624286.4
16,8281,2954,1095,1032408.9
699,7382,7492,745,1330627.6
6,775,4259,2429,1813961.1
120,4807,3225,369,828296.2
564,2988,3493,671,137405.5
342,4871,4192,2499,1823221.3
173,2977,9659,1897,1302755.4
678,2993,6277,2973,1517739.5
328,272,671,779,834329.6
229,1039,5194,307,1635811.8
361,7225,9620,1627,387962.4
601,9830,2504,2688,987056.7
659,7295,3268,2656,1894424.9
579,7419,5762,2308,1373703.1
442,1920,2445,703,1716699.9
303,10072,4187,2929,754194.9
163,7568,9547,2984,666493.5
491,12572,7474,1852,940968.1
99,9936,5972,1585,603604.3
186,8231,2693,1810,114192.6
88,3706,8535,370,451124.9
252,2880,6140,2782,8840.6
516,4352,4991,2847,12380.6
169,3008,8562,2394,1067669.8
547,9304,2799,2058,1359187.8
144,6294,5480,1833,330941.3
22,9555,3667,2909,1951761.7
81,9421,6636,1787,120801.2
321,1788,8273,1180,712228.9
67,3510,2521,2586,1610144.0
646,9478,3351,2918,1460367.1
201,5316,6095,966,269919.9
6,6158,3166,2242,306823.2
315,1777,1925,2437,1775610.9
671,12380,8649,448,983845.3
360,1311,5855,2683,982038.4
137,5613,4642,1928,1119835.0
334,3710,6346,78,499912.4
487,10938,2627,263,1869250.8
34,11147,2409,307,769144.0
600,1981,676,2133,1291247.0
38,7357,6139,2956,948050.0
458,5651,7572,2901,867110.9
461,12150,2975,1178,641209.1
52,11843,3713,205,600233.6
422,6902,4107,362,1864319.8
67,5901,2755,2929,1775830.7
389,5151,7464,772,512451.7
215,11605,8663,2435,1740014.0
93,8002,3752,2968,194054.0
335,9560,434,2745,991263.4
609,7718,5265,1609,1369093.3
511,601,7134,339,1669700.6
114,6718,4110,2357,552454.7
58,5839,1099,1545,318430.6
586,4215,9362,2217,424840.9
311,3277,4326,50,1631753.5
497,9121,515,1215,1150847.8
109,10246,3140,2945,1967198.9
444,12762,6196,1728,1707870.5
617,1915,5146,1100,349588.6
322,2782,1681,834,910088.4
659,10763,5601,939,1706564.9
423,2514,7496,2661,419023.3
57,734,4031,439,398135.7
253,870,9819,1890,1609713.6
674,9303,9379,2983,1093899.1
333,11765,1925,796,909498.0
41,1792,6280,3000,1864729.5
168,10834,9683,2896,319617.6
489,5073,6955,2167,751756.9
233,12479,7407,1989,1120466.0
420,11881,3215,2868,657589.7
348,8460,8508,925,171365.5
337,7557,6663,2923,425825.4
132,7248,2366,2565,334145.7
258,342,6568,2760,954693.6
636,7185,5269,1003,859444.5
346,1754,1536,1616,253760.2
177,2261,1542,592,813118.8
280,6595,4385,2388,1810535.1
613,7550,9945,2094,973587.3
692,4777,5400,1717,409640.6
674,10090,9694,2223,1024868.2
146,10389,1735,1823,318899.9
565,13031,7110,1263,1423112.5
219,11628,5409,1258,925756.8
1,9136,7158,2676,341372.7
297,11453,8794,211,1697462.1
5,13063,9507,1646,116793.4
69,1649,3748,487,159530.6
449,8988,3845,2011,433409.5
284,9617,3623,1674,452611.7
508,5828,8724,1073,464880.5
676,8432,4393,2651,346492.1
450,12484,2361,2510,344236.8
272,13271,3036,1453,1665973.3
446,7532,4965,1698,279423.6
687,5937,1605,290,750808.0
407,9730,7138,2012,532705.1
227,3144,9877,1937,497825.5
543,4544,8023,1432,1173482.2
654,635,2080,1795,1372009.7
515,12525,6351,1831,75596.3
26,6594,630,1164,1918249.4
556,5094,4634,1170,466528.1
154,7989,7040,201,336185.8
86,2859,9226,1310,241576.7
479,3095,1376,525,773665.6
30,5213,4612,740,1489096.7
454,6169,8174,2321,1286962.0
257,6536,1139,2572,751137.8
149,3305,9296,1768,1838079.5
417,230,3815,1911,171891.5
41,10078,8761,1516,1966165.2
446,5376,5904,616,1199606.3
11,4820,7873,2266,1988401.8
53,1439,6979,1188,1022666.6
227,7558,3969,1004,113628.8
236,12097,2711,1364,75903.7
552,10268,7633,2590,1203917.5
265,4591,5049,479,237542.4
98,11110,5404,695,1849633.5
413,5737,3016,1290,1786611.7
260,10442,1800,577,558437.1
441,11932,8374,233,14918.8
449,10923,3401,333,1907803.2
589,1392,1614,2398,710511.4
344,4263,9775,1004,1881918.4
91,13278,4188,442,1564260.9
282,12347,6351,946,1694571.2
344,12896,4610,1156,1531183.7
614,4134,2983,1933,1592201.8
286,12868,1591,1171,1352547.5
515,6732,6294,2934,341003.5
659,73,9936,1286,890662.8
3,8960,6719,1032,1071888.2
39,5177,9380,2085,1493385.1
270,7715,7112,2699,1010247.3
485,7550,9655,752,368486.1
211,4252,9199,2893,96210.0
662,5218,2473,836,426569.1
79,1051,292,362,586889.8
679,8236,3520,797,900332.3
397,10322,4480,2679,1652925.5
253,3786,3029,847,1370077.1
165,8051,7612,746,277540.9
326,7566,800,1178,600112.7
189,5800,6457,2252,1349217.1
110,3190,6398,2933,485303.5
143,826,4258,2765,590532.1
384,5435,3353,767,14331.8
235,6915,7914,417,874190.7
136,7102,8459,105,134807.0
646,2429,408,669,260618.6
606,8057,1144,109,1567077.9
543,6811,507,2600,676686.4
175,6964,6357,2200,615551.4
537,6209,1812,865,1903734.6
30,12963,2148,2291,17262.8
647,7909,6871,2095,1202868.3
24,4743,1049,2647,1408424.2
615,7173,7280,2124,549557.5
267,12324,332,2148,261437.5
100,1652,2970,2663,1597820.7
149,8916,157,1231,843337.9
47,268,4382,2197,1324629.6
249,10763,7095,2154,1805339.2
235,8291,331,1801,775734.3
534,3088,1396,370,845269.6
127,8169,2030,1906,1972463.0
562,5193,6719,2353,727846.3
121,9308,9395,1057,825566.4
7,4409,5089,739,1266548.3
644,6946,8464,1774,559922.2
638,2419,6894,2015,712947.6
366,726,3245,2435,540499.8
341,9480,7969,405,466863.7
408,3074,2410,1392,617606.0
349,5747,1956,832,1119173.9
247,1729,8257,2991,1709464.0
63,1181,8336,1699,1513554.7
466,11179,4507,644,1806297.2
428,10824,3827,1317,528063.8
381,5029,1709,990,23904.9
498,7919,1096,2492,1861253.5
74,9107,4079,1393,1014325.9
584,9347,8936,2801,1092082.8
468,11182,5328,2007,122828.4
461,7506,4348,1043,922510.2
661,1410,8752,734,752429.0
496,6069,5462,2622,1665110.7
7,12687,1262,568,685227.7
5,4806,5790,1272,1127875.0
130,13007,5139,2850,1640879.9
505,9459,1975,6,630005.9
631,9221,6560,1326,624833.3
87,8963,7020,2852,552966.7
157,7097,1239,727,1354482.1
204,5279,628,1462,1450366.9
368,8843,9131,1722,1903065.4
226,2840,138,1632,1295739.2
218,1315,6037,951,1023269.4
374,3509,7692,2128,1022911.0
112,2264,7846,2165,1734743.3
68,8332,1231,2567,1383431.5
67,6553,6779,626,323399.3
112,10060,8384,1672,1613353.0
522,10894,5191,850,1513957.9
426,9326,496,1930,974018.9
155,274,2957,90,1324188.5
455,12368,2671,1058,1398601.3
443,8887,4366,283,1943645.3
144,958,9009,828,409096.6
587,5807,1475,1039,534868.5
428,4792,5589,259,1507908.6
535,9058,7519,1465,709280.1
377,13115,5848,776,962965.8
452,804,9020,1974,767546.4
225,3620,8971,1604,469899.6
401,622,5840,2096,578544.9
359,8857,4511,2849,481630.1
524,3037,2303,1473,596981.7
374,2071,2124,2087,1730937.2
83,10680,7048,593,894965.7
481,182,3692,2397,1345483.9
10,6657,7339,344,1654423.6
697,2617,9531,2920,1802561.6
157,4679,4184,1843,1338625.4
528,12810,710,102,1347137.2
172,4083,9141,2438,4026.3
690,7024,8928,389,238647.4
282,44,617,1823,1246151.6
542,10373,2382,1720,561674.2
34,971,3764,2209,69374.2
291,5976,4255,2657,43937.8
94,11522,1127,623,614608.7
232,3142,4008,804,1338843.4
138,8937,4932,1044,209751.8
301,12867,3746,1964,1902282.2
512,8726,8674,72,643606.7
568,1698,9676,996,1001377.1
231,9520,6450,431,1130437.8
621,10880,5677,2350,1807676.4
329,230,4160,911,772906.3
445,6419,2336,1702,1416780.0
493,6957,6660,929,593866.4
8,2512,9207,1764,1915997.1
391,3545,3272,2326,503088.2
316,3566,5638,2203,1821968.7
653,11921,319,1973,1401532.0
418,8938,6163,29,1367653.0
266,10323,6300,950,1605289.4
549,4790,5938,2027,1575217.9
145,10656,6675,893,1373897.1
547,3907,2149,1577,1473803.0
333,12436,4078,2119,1301517.9
650,2181,6488,2204,134453.5
593,3320,2694,2488,808134.6
56,9029,6389,2723,428684.4
161,9794,8887,1270,189806.2
448,3950,2179,1395,203041.1
636,6767,6721,335,1990195.9
85,10664,4727,112,1376475.5
116,11659,4331,716,505796.4
377,1496,5502,848,1027263.7
13,11227,3661,2494,1557072.9
185,11930,5190,364,1808040.0
515,13595,9576,1283,1908280.3
563,10425,204,1155,568479.6
206,6882,4591,817,717766.6
581,8487,5636,596,1386026.9
564,5396,1287,2192,72662.0
644,6133,5414,2872,845845.5
84,7394,1625,2530,241297.2
186,4772,3706,633,639722.9
569,7382,435,2252,1377940.2
405,1510,7687,557,852253.3
224,5748,2306,769,397038.8
524,348,3810,2514,453923.3
130,2177,8390,1808,1261520.0
12,3223,6132,976,1767654.2
384,8649,459,87,1790315.4
471,5284,4665,2555,1303300.0
61,8821,9995,2953,1203561.9
404,6199,998,846,707525.4
147,1437,3727,1335,1889665.9
204,7509,142,770,1974068.5
105,5816,1616,214,655284.0
258,4625,7193,1830,1430227.2
254,4491,9700,1314,1800738.8
215,7266,2096,2712,1956645.9
239,5270,308,1123,121824.4
10,9899,8262,264,651324.1
589,4952,6416,1279,264200.4
550,2416,1880,1691,1532658.8
368,5225,309,787,1445338.4
261,9006,2314,1529,1331082.9
361,10271,291,1716,1944610.3
82,3951,3244,331,1079216.1
395,2873,9580,2450,1281825.8
217,7131,5730,1577,1157568.1
647,6117,9410,1600,1687373.0
595,5388,8940,1025,1520258.2
49,11168,8177,948,333434.9
78,2191,2537,86,1460400.3
150,8528,7520,1172,1211251.5
264,22,7002,404,532947.2
481,6729,7693,1910,748798.7
538,10227,4024,284,1046002.7
466,13990,3241,1072,1548370.0
467,2600,1890,1711,1837233.9
306,3845,5637,1685,1265026.5
593,12766,8371,1723,751915.1
539,2115,7094,775,1373256.4
271,2576,2442,1497,1747196.3
278,8381,803,714,285370.6
460,9424,2503,2937,1176169.5
4,13802,6199,852,567024.4
232,4166,4822,430,717241.1
318,2781,3789,596,512170.5
468,7119,9998,1081,1404999.8
310,6483,5943,1797,1356484.9
404,4950,1988,764,1654898.2
129,12990,8239,1735,778154.3
692,5363,8195,2987,1248975.0
305,4196,3231,650,1071935.0
234,3509,9987,2311,894244.1
553,7464,8806,106,557345.9
81,2504,7512,1129,1288189.8
399,10831,8847,727,1674556.6
596,6111,3860,1117,574086.5
34,6025,7274,997,85791.9
318,5741,7477,630,1525330.9
63,4047,8265,153,1446924.3
373,565,1723,1633,1139135.0
644,6891,4034,2245,119992.4
425,436,4036,2958,278790.4
228,1110,2316,150,1477827.6
70,5229,4134,2772,1025613.2
149,8808,6160,2805,866748.6
587,5215,2746,1460,211675.7
571,4041,2073,245,765796.3
262,6666,6113,1690,385047.9
593,8423,9513,2184,130543.5
405,9985,3771,2868,154864.5
498,5235,2616,1135,1000306.2
239,3847,7628,1180,1501074.5
213,9596,8450,104,1362960.0
608,7795,8739,2633,1213723.3
133,10110,7026,2035,279984.4
581,8305,4824,1520,916963.0
615,6541,7691,1460,190082.3
269,7535,6403,94,1952498.5
433,12057,7301,10,182884.3
114,13807,1042,2233,354057.9
47,4136,4628,2133,863037.8
484,6172,6333,381,490522.0
77,10734,9084,2489,1351275.1
608,2609,1114,2181,1556299.1
89,4363,1828,2243,468869.6
482,5574,402,143,1628351.8
469,5892,9038,1292,771750.0
532,2697,3684,443,99660.4
248,11366,1929,1809,1680422.3
647,3419,4557,2642,135214.0
650,273,7972,696,1768362.6
625,3476,3441,1689,1579077.0
283,281,5668,1085,330338.1
295,1706,2230,2631,1093092.4
216,4438,7831,2619,1855714.7
316,4940,6409,425,757252.2
140,12475,1312,2285,1517150.3
613,5911,4378,726,1630423.0
352,12185,3286,300,85629.3
324,1385,2827,1800,1150810.7
22,105,3943,245,175824.4
154,80,8772,1046,1705126.0
304,7308,5565,2976,111074.0
45,764,3125,1011,442517.3
686,7195,3703,1363,1114946.8
198,9153,2395,2198,1386840.8
401,5034,6040,1764,1888738.4
456,6065,6724,213,309608.7
47,3430,657,2251,802424.0
683,13092,493,46,641246.6
488,8766,5251,2739,104168.6
565,13083,9273,2107,322997.0
465,9900,310,1274,432217.2
321,8452,5265,1612,278827.8
622,13689,9504,1148,250013.4
602,3117,9253,2966,1304546.9
331,230,8779,1770,795553.9
178,7038,8904,1804,910889.7
252,1987,2789,903,728696.7
37,1971,7019,2093,1784363.2
683,6813,3642,2980,1758447.1
286,10542,682,1490,600088.1
354,12226,1463,2356,1603836.8
12,6802,6305,1089,148668.3
171,1693,5422,748,967984.3
639,82,7942,921,467089.6
665,8175,3705,1657,1522373.4
284,11942,8793,2551,185666.2
624,2017,1013,938,1926946.0
314,9574,8028,996,186818.5
533,8619,7308,2840,1000254.7
377,4365,168,1912,352357.6
431,4541,3093,369,980697.0
567,7137,5013,82,1200293.8
650,2885,5356,2080,1425620.8
386,481,9782,64,1422541.8
109,11677,4053,10,1682472.9
336,7748,1053,247,386516.7
102,7706,9645,1713,201453.4
661,12371,8501,497,1916457.0
524,722,8464,2462,69422.1
679,5986,4,1933,479751.4
479,8834,947,2596,1051470.3
615,7978,9542,472,1785045.8
484,11822,8991,1428,1218910.5
244,2546,2015,1693,1988247.5
341,10978,13,1383,454387.1
595,5056,6538,1149,352347.2
96,14010,6206,339,707357.3
596,7945,1896,2850,1538133.3
10,13882,6040,833,1173055.0
675,11233,9335,1820,1701131.2
117,6302,8074,1527,1885700.8
83,737,4909,445,1872235.0
92,1586,5105,2231,126716.0
435,2674,9163,1815,1835878.2
154,200,6882,591,435556.2
118,7602,5640,607,1447283.2
230,11249,2946,1252,1821597.4
648,2734,8911,2772,1676574.7
455,4960,9010,2718,1663456.7
362,8823,9468,1791,1370947.0
418,10966,4392,2135,1625167.2
594,7548,6097,289,1551779.9
408,3824,7494,1330,619340.9
476,12071,2558,702,1505218.3
345,2164,3311,2199,1015565.8
264,2184,749,938,837847.3
10,6557,1669,1547,1090803.4
430,9165,8336,583,1008837.4
485,10147,4705,1299,788286.5
163,7982,5231,2866,1194212.2
90,9749,5150,2922,696522.4
105,356,8762,26,1345048.0
394,3893,4348,2178,566416.3
407,13956,5886,2168,157847.2
223,3687,7106,2671,890947.0
575,4567,4659,1171,1045365.1
284,7551,6831,908,297511.3
526,10534,942,352,1329067.7
305,9625,1516,2410,501502.7
597,12827,7598,2479,1906752.2
486,7427,1146,1320,1206952.9
276,2768,7348,889,798636.1
386,2669,1695,418,1416167.2
124,4922,7515,1346,1294352.0
593,13068,4895,902,269529.0
285,1842,1076,2273,1572516.4
146,10379,1122,2240,1433702.5
241,4296,7953,845,1064277.4
234,5307,9611,1615,492311.9
526,5627,7485,1332,1524542.4
146,9425,3537,372,1779640.7
465,6239,4328,2595,356980.2
636,3003,651,1062,90453.9
537,980,6669,915,1596269.1
112,9988,6310,1236,1094868.6
187,12440,8912,1251,275298.0
170,9320,9005,576,1960775.5
223,8195,7206,1450,885563.8
398,179,3372,245,1761779.6
603,13587,4162,949,43927.6
388,12237,862,499,1147955.1
568,7984,8289,324,802308.2
689,4912,4878,413,1131578.8
176,7491,1011,556,663545.1
125,7457,4487,2159,937464.5
147,12118,3161,2895,275069.4
297,12398,7323,1284,789859.5
90,12112,4645,936,1036930.4
169,6861,1421,898,435114.4
631,13901,2150,1211,1597526.3
502,8356,7012,1818,1203598.5
680,7977,5823,2735,1915570.7
480,7710,7192,235,401089.7
121,9008,2763,2713,1756022.7
614,12970,1386,2927,167006.1
406,13197,1134,1039,926382.7
221,4504,5167,1910,1694145.2
354,1621,3791,880,184703.0
180,9027,362,2937,751230.5
433,3195,7412,891,1867131.4
479,9352,3005,401,1264127.4
539,4972,9535,2187,341777.9
260,10207,4894,535,686115.9
679,3386,7612,1802,927580.1
549,6838,5170,2100,971542.3
526,9492,8249,1744,754626.5
512,13450,1590,1505,1097885.2
383,7133,3099,1630,949844.4
618,333,2764,5,1664837.5
477,11456,5811,2835,1654217.1
560,1325,7686,1829,1100725.8
392,4011,2427,770,1090980.4
50,963,5399,2938,1744690.5
203,6686,1147,523,577282.5
169,2708,4448,1801,656183.0
158,3653,9222,218,1719712.4
690,4508,4410,2841,1756127.3
382,88,7089,2046,1183881.5
201,2361,9064,209,690688.5
418,11692,9775,1825,662577.6
343,8544,8299,2708,1909328.2
147,4756,9894,1388,10276.5
263,6403,5888,2212,1560948.1
184,5490,8854,1668,178330.2
440,11971,9191,2788,33035.5
221,9391,9613,838,336679.9
74,11990,6691,1720,1987313.0
9,1094,6863,1767,50886.0
553,9345,1446,1341,425499.9
346,4526,6252,1766,1287588.0
481,1169,6750,1210,458877.6
612,7702,3062,475,1689016.5
173,164,2332,2901,470394.5
420,4688,9066,815,412230.7
574,11558,6842,2696,1271706.6
166,5415,6404,2163,1918209.2
104,11332,3750,785,902788.7
661,5751,5813,969,49335.1
553,9853,1603,1082,1759105.3
689,9585,6792,439,451877.0
173,981,5296,532,1258083.2
225,2744,6319,203,1066033.8
72,2589,4730,999,1686093.8
21,3399,9287,2778,59716.1
450,12457,1272,73,1402916.3
241,7622,9382,1245,1702256.1
314,11699,9277,2998,1286669.0
40,10368,2227,2149,827882.6
629,13230,6488,225,1956105.6
531,8844,6243,1713,1932218.7
316,8928,4970,2010,246341.8
581,10992,8827,2142,76870.7
3,6211,4497,2228,76473.2
105,9701,3825,1164,1770280.8
395,1744,4442,261,45806.9
568,4385,9612,290,736777.3
323,13164,3646,1475,1725834.9
133,4287,3549,2528,263500.2
8,8593,9260,101,1459383.2
68,5276,182,1154,508880.3
430,3413,1514,2818,1650390.4
123,8442,3565,2912,173386.6
572,8336,9110,2818,1552268.3
63,161,148,2519,1489568.6
83,9491,596,2103,1889923.6
499,5153,3282,488,624232.6
428,2550,2275,948,723408.7
415,4123,4463,2895,1765364.6
143,8018,7382,2877,564193.6
125,12155,7105,2445,42562.7
38,12029,5758,2488,1514376.8
612,13626,1415,183,274075.5
371,10938,3456,2527,1465282.8
110,2611,5648,296,638394.2
166,8551,1230,2582,1091383.7
283,13523,9445,52,1442681.0
338,5529,9077,1092,1847151.9
67,9022,2153,368,1965949.8
307,13980,5404,2030,1158675.3
43,5087,3552,197,391567.1
664,4320,1515,1334,1875559.7
411,9487,3302,2941,9284.2
228,6318,1138,2922,964759.7
434,3551,9660,815,73632.3
6,684,9401,844,771709.2
576,4086,5621,443,504235.4
652,7443,2235,450,69055.6
664,7772,3987,2807,265825.3
294,7307,4883,1906,216157.8
296,10576,9926,164,568861.3
201,12194,5208,2742,1980106.3
84,8638,3857,2622,1834616.4
398,13932,9403,2826,340086.8
269,7342,6241,422,1291365.4
250,3655,8498,2489,1054341.7
141,11972,6462,1217,509877.9
116,2612,5740,2158,1472952.2
374,5926,9421,1760,791606.1
254,12702,5191,1621,1609862.9
184,13640,8949,969,289945.0
69,5266,4763,297,1322120.5
32,3840,7464,1295,1444560.1
140,13223,2847,256,1810001.8
608,3374,550,2449,502308.5
575,11107,588,2234,1215208.2
273,11188,3638,1628,1356879.2
415,6753,4729,1715,1003341.5
233,5855,2,1609,1539189.8
173,9727,9153,1688,729536.9
660,4149,5781,1823,1775196.5
619,3439,3581,379,979849.6
99,2731,808,1718,1404647.8
183,3404,8210,110,530087.1
631,2883,5290,2778,1947220.3
289,7257,463,664,1710850.2
108,5377,1201,1169,286630.7
450,9739,4643,271,1806636.2
9,10009,9598,1344,1162972.1
566,4786,9127,896,649694.4
570,9062,418,140,1125935.2
22,13145,7506,2782,876610.6
350,12524,1688,745,572851.9
695,12714,9570,1301,951001.7
471,183,1230,503,1561576.6
665,7521,1839,449,1706195.3
443,4756,8237,253,162217.4
399,5609,6585,240,1008322.8
474,12848,6550,1571,739135.8
200,256,813,1445,1332433.5
662,12281,6240,2763,352354.2
203,8136,3191,155,136775.0
477,1004,2761,2362,1909553.5
166,8905,2647,73,1196995.7
75,2733,3200,2630,1507122.9
414,5245,1894,2853,1919205.8
105,10995,8456,760,809579.4
298,895,6371,1310,408609.4
633,13312,2694,2872,1920416.4
196,876,3858,1758,132600.0
486,3042,4389,2429,1611191.3
649,947,2345,1860,1721638.0
674,1216,8703,636,227522.2
691,13201,865,1920,1134477.5
664,1786,9654,2386,1259723.3
664,7442,7380,875,523219.6
449,10503,7226,261,740827.8
347,10302,437,2868,945220.2
524,4876,961,69,1974961.0
233,3476,2427,1926,1681508.3
643,9310,1728,1560,1057576.3
684,5146,3926,756,1366910.9
594,540,6485,510,1688058.4
545,8492,5525,801,1736463.4
15,10185,3550,2574,459026.1
245,11648,6592,1737,1196036.7
108,3756,3653,306,708708.8
41,9554,8721,2082,154826.7
321,11420,4664,939,714850.9
575,6045,2682,1687,1296661.8
488,11934,2694,2960,374783.5
347,3281,1237,1131,1925086.8
267,8597,4603,191,1397782.4
672,4359,4854,955,311193.0
395,9418,9801,1157,413067.1
327,6322,5866,2574,1438293.0
173,3056,7368,1947,1466785.5
423,2634,8452,2863,1621786.2
396,11647,9817,573,1411590.9
418,8271,2808,2840,1244921.1
403,3721,467,2059,563468.7
118,2571,9813,2343,1679666.8
156,13035,9618,1483,645589.6
388,13927,8754,900,77393.3
421,6304,4886,1799,183510.2
432,13794,3771,2967,1405579.2
257,4539,7084,1222,1665876.4
37,8210,6515,838,75577.2
530,3690,4003,2895,586844.3
601,520,1006,1820,1389342.6
678,11081,3240,1347,1463060.4
285,12726,1428,2671,635537.7
45,8742,6335,617,1958610.4
493,2699,5409,1739,665601.2
358,389,1769,2774,263331.6
136,3065,1505,252,599167.6
379,6636,9752,797,830866.4
372,8620,3304,1121,823716.7
380,3693,682,2315,395224.4
621,2501,2226,1213,1939136.4
440,1237,1709,2859,1268833.4
94,9619,2956,1711,1266612.0
454,9010,1757,750,1542951.8
419,9467,9666,506,444411.0
526,12064,6425,2761,1834337.5
495,97,3732,2071,822262.0
12,725,1796,818,448308.1
370,9369,9404,2956,1528502.5
117,7342,6681,2483,179485.2
76,12518,2698,2806,221506.9
638,9092,1908,1488,1649744.6
116,5807,545,698,794095.5
622,7974,9621,2363,1162278.0
239,3226,1886,1068,70776.2
35,2944,160,555,1843519.0
183,13979,3070,1220,1957180.2
652,13118,8240,1136,1507563.0
400,874,2926,151,1353845.2
136,2296,2533,1502,1230158.6
503,7343,5657,2385,364141.9
362,13018,4114,70,1387815.7
33,9589,5284,1580,1353615.9
218,5557,7508,503,1365777.7
638,6459,2646,389,1113331.7
182,4633,1975,2639,460105.0
458,2272,4076,2069,942764.1
478,4973,4018,336,772286.5
682,7580,2763,2705,714806.5
461,225,9060,2023,814241.5
105,580,5173,961,156585.0
279,8489,3922,2812,60519.4
283,10845,997,1809,1741832.2
115,256,6323,1770,959492.6
345,12619,6329,1751,411518.8
689,1370,334,2042,760226.6
674,141,9172,326,1361282.1
320,12763,633,1749,1400114.6
504,11437,2079,881,690303.0
529,1233,3375,2181,16914.8
233,13713,6348,2039,712786.2
688,12387,3243,1684,459369.8
224,12740,3125,2297,196877.5
